# Volume [mL],Pressure [Bar]
1.874398383333333168e-02,8.273700000000000152e-03
1.877731716666666481e-02,-4.136850000000000249e-02
1.881065049999999794e-02,-1.241054999999999936e-02
1.884398383333333107e-02,-6.205275000000000374e-02
1.887731716666666421e-02,-5.515800000000000390e-03
1.891065050000000081e-02,-6.205275000000000374e-02
1.894398383333333047e-02,3.033689999999999998e-02
1.897731716666666707e-02,-4.826325000000000753e-02
1.901065049999999673e-02,1.516844999999999999e-02
1.904398383333333333e-02,5.791590000000000626e-02
1.907731716666666646e-02,-6.205275000000000374e-02
1.911065049999999960e-02,3.723165000000000502e-02
1.914398383333333273e-02,1.378950000000000098e-03
1.917731716666666586e-02,1.516844999999999999e-02
1.921065049999999899e-02,2.206320000000000156e-02
1.924398383333333212e-02,-1.241054999999999936e-02
1.927731716666666525e-02,1.378950000000000098e-03
1.931065049999999839e-02,8.273700000000000152e-03
1.934398383333333152e-02,2.206320000000000156e-02
1.937731716666666465e-02,-4.136850000000000249e-02
1.941065049999999778e-02,5.102115000000000122e-02
1.944398383333333091e-02,-6.205275000000000374e-02
1.947731716666666751e-02,3.033689999999999998e-02
1.951065049999999718e-02,3.723165000000000502e-02
1.954398383333333378e-02,-1.930530000000000093e-02
1.957731716666666344e-02,-5.515800000000000564e-02
1.961065050000000004e-02,4.412640000000000312e-02
1.964398383333333317e-02,-4.826325000000000753e-02
1.967731716666666630e-02,-4.826325000000000753e-02
1.971065049999999944e-02,-5.515800000000000564e-02
1.974398383333333257e-02,-5.515800000000000564e-02
1.977731716666666570e-02,-5.515800000000000564e-02
1.981065049999999883e-02,-5.515800000000000390e-03
1.984398383333333196e-02,-7.584225000000001382e-02
1.987731716666666509e-02,2.206320000000000156e-02
1.991065049999999823e-02,1.516844999999999999e-02
1.994398383333333136e-02,-7.584225000000001382e-02
1.997731716666666449e-02,-3.447375000000000439e-02
2.001065049999999762e-02,7.860015000000000751e-02
2.004398383333333422e-02,2.206320000000000156e-02
2.007731716666666388e-02,1.516844999999999999e-02
2.011065050000000048e-02,-1.241054999999999936e-02
2.014398383333333015e-02,3.723165000000000502e-02
2.017731716666666675e-02,4.412640000000000312e-02
2.021065049999999988e-02,3.033689999999999998e-02
2.024398383333333301e-02,-3.447375000000000439e-02
2.027731716666666614e-02,8.273700000000000152e-03
2.031065049999999927e-02,-7.584225000000001382e-02
2.034398383333333241e-02,-1.930530000000000093e-02
2.037731716666666554e-02,8.273700000000000152e-03
2.041065049999999867e-02,-4.826325000000000753e-02
2.044398383333333180e-02,-8.273700000000000498e-02
2.047731716666666493e-02,-5.515800000000000390e-03
2.051065049999999806e-02,5.102115000000000122e-02
2.054398383333333120e-02,-4.136850000000000249e-02
2.057731716666666433e-02,2.206320000000000156e-02
2.061065050000000093e-02,3.033689999999999998e-02
2.064398383333333059e-02,-3.447375000000000439e-02
2.067731716666666719e-02,7.170540000000000247e-02
2.071065049999999685e-02,1.378950000000000098e-03
2.074398383333333346e-02,3.033689999999999998e-02
2.077731716666666659e-02,3.723165000000000502e-02
2.081065049999999972e-02,8.273700000000000152e-03
2.084398383333333285e-02,-1.930530000000000093e-02
2.087731716666666598e-02,5.791590000000000626e-02
2.091065049999999564e-02,2.206320000000000156e-02
2.094398383333333225e-02,8.273700000000000152e-03
2.097731716666666538e-02,-4.136850000000000249e-02
2.101065049999999851e-02,2.206320000000000156e-02
2.104398383333333511e-02,-1.241054999999999936e-02
2.107731716666666477e-02,-6.894750000000000878e-02
2.111065049999999790e-02,-1.241054999999999936e-02
2.114398383333333103e-02,-3.447375000000000439e-02
2.117731716666666764e-02,-1.241054999999999936e-02
2.121065050000000077e-02,1.516844999999999999e-02
2.124398383333333043e-02,3.033689999999999998e-02
2.127731716666666356e-02,2.206320000000000156e-02
2.131065050000000016e-02,8.273700000000000152e-03
2.134398383333333329e-02,-6.894750000000000878e-02
2.137731716666666643e-02,-3.447375000000000439e-02
2.141065049999999609e-02,1.516844999999999999e-02
2.144398383333333269e-02,3.033689999999999998e-02
2.147731716666666582e-02,1.516844999999999999e-02
2.151065049999999895e-02,6.481065000000001131e-02
2.154398383333333555e-02,2.206320000000000156e-02
2.157731716666666522e-02,-5.515800000000000564e-02
2.161065049999999835e-02,2.206320000000000156e-02
2.164398383333333148e-02,-1.930530000000000093e-02
2.167731716666666808e-02,-1.930530000000000093e-02
2.171065049999999774e-02,1.516844999999999999e-02
2.174398383333333087e-02,-6.894750000000000878e-02
2.177731716666666401e-02,8.273700000000000152e-03
2.181065050000000061e-02,-2.620005000000000250e-02
2.184398383333333374e-02,-6.205275000000000374e-02
2.187731716666666340e-02,-4.826325000000000753e-02
2.191065049999999653e-02,-5.515800000000000564e-02
2.194398383333333313e-02,1.378950000000000098e-03
2.197731716666666626e-02,1.516844999999999999e-02
2.201065049999999940e-02,1.378950000000000098e-03
2.204398383333332906e-02,-6.205275000000000374e-02
2.207731716666666566e-02,-8.273700000000000498e-02
2.211065049999999879e-02,1.378950000000000098e-03
2.214398383333333192e-02,5.102115000000000122e-02
2.217731716666666852e-02,-6.205275000000000374e-02
2.221065049999999819e-02,1.516844999999999999e-02
2.224398383333333132e-02,1.516844999999999999e-02
2.227731716666666445e-02,1.516844999999999999e-02
2.231065050000000105e-02,2.206320000000000156e-02
2.234398383333333418e-02,3.723165000000000502e-02
2.237731716666666384e-02,6.481065000000001131e-02
2.241065049999999698e-02,-4.136850000000000249e-02
2.244398383333333358e-02,2.206320000000000156e-02
2.247731716666666671e-02,6.481065000000001131e-02
2.251065049999999984e-02,7.170540000000000247e-02
2.254398383333332950e-02,8.273700000000000152e-03
2.257731716666666610e-02,2.206320000000000156e-02
2.261065049999999924e-02,-6.205275000000000374e-02
2.264398383333333237e-02,1.516844999999999999e-02
2.267731716666666897e-02,1.378950000000000098e-03
2.271065049999999863e-02,1.378950000000000098e-03
2.274398383333333176e-02,5.791590000000000626e-02
2.277731716666666489e-02,3.033689999999999998e-02
2.281065050000000149e-02,-4.826325000000000753e-02
2.284398383333333116e-02,9.376860000000002138e-02
2.287731716666666429e-02,-3.447375000000000439e-02
2.291065049999999742e-02,1.378950000000000098e-03
2.294398383333333402e-02,-4.136850000000000249e-02
2.297731716666666715e-02,-1.930530000000000093e-02
2.301065049999999682e-02,-2.620005000000000250e-02
2.304398383333332995e-02,8.273700000000000152e-03
2.307731716666666655e-02,-4.136850000000000249e-02
2.311065049999999968e-02,1.378950000000000098e-03
2.314398383333333281e-02,1.075581000000000037e-01
2.317731716666666247e-02,6.481065000000001131e-02
2.321065049999999907e-02,3.723165000000000502e-02
2.324398383333333221e-02,-2.620005000000000250e-02
2.327731716666666534e-02,-1.930530000000000093e-02
2.331065050000000194e-02,-1.930530000000000093e-02
2.334398383333333160e-02,3.033689999999999998e-02
2.337731716666666473e-02,3.033689999999999998e-02
2.341065049999999786e-02,7.860015000000000751e-02
2.344398383333333447e-02,1.516844999999999999e-02
2.347731716666666760e-02,-1.930530000000000093e-02
2.351065049999999726e-02,8.273700000000000152e-03
2.354398383333333039e-02,-5.515800000000000390e-03
2.357731716666666699e-02,-6.894750000000000878e-02
2.361065050000000012e-02,-4.826325000000000753e-02
2.364398383333333326e-02,-4.826325000000000753e-02
2.367731716666666292e-02,-3.447375000000000439e-02
2.371065049999999952e-02,-1.930530000000000093e-02
2.374398383333333265e-02,-2.620005000000000250e-02
2.377731716666666578e-02,1.516844999999999999e-02
2.381065049999999544e-02,1.516844999999999999e-02
2.384398383333333205e-02,-4.136850000000000249e-02
2.387731716666666518e-02,1.516844999999999999e-02
2.391065049999999831e-02,8.273700000000000152e-03
2.394398383333333491e-02,5.791590000000000626e-02
2.397731716666666457e-02,5.791590000000000626e-02
2.401065049999999770e-02,8.687385000000000246e-02
2.404398383333333084e-02,5.791590000000000626e-02
2.407731716666666744e-02,8.273700000000000152e-03
2.411065050000000057e-02,5.791590000000000626e-02
2.414398383333333023e-02,1.516844999999999999e-02
2.417731716666666336e-02,5.791590000000000626e-02
2.421065049999999996e-02,2.206320000000000156e-02
2.424398383333333309e-02,3.033689999999999998e-02
2.427731716666666623e-02,5.102115000000000122e-02
2.431065049999999589e-02,3.033689999999999998e-02
2.434398383333333249e-02,-1.930530000000000093e-02
2.437731716666666562e-02,3.033689999999999998e-02
2.441065049999999875e-02,-2.620005000000000250e-02
2.444398383333333535e-02,-5.515800000000000390e-03
2.447731716666666502e-02,-4.826325000000000753e-02
2.451065049999999815e-02,9.376860000000002138e-02
2.454398383333333128e-02,5.791590000000000626e-02
2.457731716666666788e-02,-5.515800000000000390e-03
2.461065050000000101e-02,1.516844999999999999e-02
2.464398383333333067e-02,8.273700000000000152e-03
2.467731716666666381e-02,3.723165000000000502e-02
2.471065050000000041e-02,2.206320000000000156e-02
2.474398383333333354e-02,-4.136850000000000249e-02
2.477731716666666320e-02,5.791590000000000626e-02
2.481065049999999633e-02,-6.205275000000000374e-02
2.484398383333333293e-02,8.273700000000000152e-03
2.487731716666666607e-02,4.412640000000000312e-02
2.491065049999999920e-02,7.170540000000000247e-02
2.494398383333332886e-02,2.206320000000000156e-02
2.497731716666666546e-02,3.723165000000000502e-02
2.501065049999999859e-02,-5.515800000000000564e-02
2.504398383333333172e-02,3.033689999999999998e-02
2.507731716666666832e-02,4.412640000000000312e-02
2.511065049999999799e-02,4.412640000000000312e-02
2.514398383333333112e-02,-5.515800000000000390e-03
2.517731716666666425e-02,-5.515800000000000564e-02
2.521065050000000085e-02,2.206320000000000156e-02
2.524398383333333398e-02,2.206320000000000156e-02
2.527731716666666364e-02,2.206320000000000156e-02
2.531065049999999678e-02,1.378950000000000098e-03
2.534398383333333338e-02,3.033689999999999998e-02
2.537731716666666651e-02,-6.205275000000000374e-02
2.541065049999999964e-02,8.273700000000000152e-03
2.544398383333332930e-02,8.273700000000000152e-03
2.547731716666666590e-02,3.723165000000000502e-02
2.551065049999999904e-02,3.033689999999999998e-02
2.554398383333333217e-02,3.033689999999999998e-02
2.557731716666666877e-02,-5.515800000000000390e-03
2.561065049999999843e-02,-4.136850000000000249e-02
2.564398383333333156e-02,2.206320000000000156e-02
2.567731716666666469e-02,7.170540000000000247e-02
2.571065050000000130e-02,1.516844999999999999e-02
2.574398383333333443e-02,-2.620005000000000250e-02
2.577731716666666409e-02,-3.447375000000000439e-02
2.581065049999999722e-02,3.033689999999999998e-02
2.584398383333333382e-02,8.687385000000000246e-02
2.587731716666666695e-02,8.273700000000000152e-03
2.591065049999999662e-02,4.412640000000000312e-02
2.594398383333332975e-02,-4.136850000000000249e-02
2.597731716666666635e-02,3.723165000000000502e-02
2.601065049999999948e-02,6.481065000000001131e-02
2.604398383333333261e-02,7.170540000000000247e-02
2.607731716666666227e-02,1.516844999999999999e-02
2.611065049999999887e-02,3.723165000000000502e-02
2.614398383333333201e-02,4.412640000000000312e-02
2.617731716666666514e-02,2.206320000000000156e-02
2.621065050000000174e-02,-2.620005000000000250e-02
2.624398383333333140e-02,-5.515800000000000390e-03
2.627731716666666453e-02,-2.620005000000000250e-02
2.631065049999999766e-02,2.206320000000000156e-02
2.634398383333333427e-02,3.723165000000000502e-02
2.637731716666666740e-02,4.412640000000000312e-02
2.641065049999999706e-02,4.412640000000000312e-02
2.644398383333333019e-02,2.206320000000000156e-02
2.647731716666666679e-02,3.723165000000000502e-02
2.651065049999999992e-02,9.376860000000002138e-02
2.654398383333333306e-02,-4.136850000000000249e-02
2.657731716666666272e-02,3.033689999999999998e-02
2.661065049999999932e-02,-4.136850000000000249e-02
2.664398383333333245e-02,-5.515800000000000390e-03
2.667731716666666558e-02,3.723165000000000502e-02
2.671065050000000218e-02,3.723165000000000502e-02
2.674398383333333185e-02,5.102115000000000122e-02
2.677731716666666498e-02,3.033689999999999998e-02
2.681065049999999811e-02,7.170540000000000247e-02
2.684398383333333471e-02,8.273700000000000152e-03
2.687731716666666437e-02,3.033689999999999998e-02
2.691065049999999750e-02,-4.826325000000000753e-02
2.694398383333333064e-02,3.033689999999999998e-02
2.697731716666666724e-02,3.723165000000000502e-02
2.701065050000000037e-02,-7.584225000000001382e-02
2.704398383333333003e-02,7.860015000000000751e-02
2.707731716666666316e-02,3.033689999999999998e-02
2.711065049999999976e-02,-1.930530000000000093e-02
2.714398383333333289e-02,8.273700000000000152e-03
2.717731716666666603e-02,5.102115000000000122e-02
2.721065049999999569e-02,4.412640000000000312e-02
2.724398383333333229e-02,4.412640000000000312e-02
2.727731716666666542e-02,-1.930530000000000093e-02
2.731065049999999855e-02,-5.515800000000000390e-03
2.734398383333333515e-02,-1.241054999999999936e-02
2.737731716666666482e-02,3.033689999999999998e-02
2.741065049999999795e-02,2.206320000000000156e-02
2.744398383333333108e-02,2.206320000000000156e-02
2.747731716666666768e-02,3.033689999999999998e-02
2.751065050000000081e-02,-3.447375000000000439e-02
2.754398383333333047e-02,1.006633499999999987e-01
2.757731716666666361e-02,-1.241054999999999936e-02
2.761065050000000021e-02,-3.447375000000000439e-02
2.764398383333333334e-02,-4.136850000000000249e-02
2.767731716666666647e-02,-1.241054999999999936e-02
2.771065049999999613e-02,1.006633499999999987e-01
2.774398383333333273e-02,3.723165000000000502e-02
2.777731716666666587e-02,-3.447375000000000439e-02
2.781065049999999900e-02,2.206320000000000156e-02
2.784398383333333560e-02,1.378950000000000098e-03
2.787731716666666526e-02,1.516844999999999999e-02
2.791065049999999839e-02,8.273700000000000152e-03
2.794398383333333152e-02,2.206320000000000156e-02
2.797731716666666812e-02,-6.205275000000000374e-02
2.801065049999999779e-02,-5.515800000000000390e-03
2.804398383333333092e-02,9.376860000000002138e-02
2.807731716666666405e-02,7.860015000000000751e-02
2.811065050000000065e-02,1.378950000000000098e-03
2.814398383333333378e-02,-5.515800000000000390e-03
2.817731716666666344e-02,8.273700000000000152e-03
2.821065049999999658e-02,4.412640000000000312e-02
2.824398383333333318e-02,-2.620005000000000250e-02
2.827731716666666631e-02,-5.515800000000000390e-03
2.831065049999999944e-02,6.481065000000001131e-02
2.834398383333332910e-02,5.791590000000000626e-02
2.837731716666666570e-02,-1.930530000000000093e-02
2.841065049999999884e-02,6.481065000000001131e-02
2.844398383333333197e-02,5.102115000000000122e-02
2.847731716666666857e-02,7.860015000000000751e-02
2.851065049999999823e-02,8.273700000000000152e-03
2.854398383333333136e-02,7.170540000000000247e-02
2.857731716666666449e-02,5.102115000000000122e-02
2.861065050000000110e-02,-4.136850000000000249e-02
2.864398383333333423e-02,8.273700000000000152e-03
2.867731716666666389e-02,4.412640000000000312e-02
2.871065049999999702e-02,4.412640000000000312e-02
2.874398383333333362e-02,7.170540000000000247e-02
2.877731716666666675e-02,-4.136850000000000249e-02
2.881065049999999989e-02,1.006633499999999987e-01
2.884398383333332955e-02,3.723165000000000502e-02
2.887731716666666615e-02,5.102115000000000122e-02
2.891065049999999928e-02,-1.930530000000000093e-02
2.894398383333333241e-02,4.412640000000000312e-02
2.897731716666666207e-02,9.376860000000002138e-02
2.901065049999999867e-02,3.033689999999999998e-02
2.904398383333333181e-02,-1.241054999999999936e-02
2.907731716666666494e-02,3.033689999999999998e-02
2.911065050000000154e-02,9.376860000000002138e-02
2.914398383333333120e-02,7.860015000000000751e-02
2.917731716666666433e-02,1.378950000000000098e-03
2.921065049999999746e-02,2.206320000000000156e-02
2.924398383333333407e-02,3.723165000000000502e-02
2.927731716666666720e-02,4.412640000000000312e-02
2.931065049999999686e-02,3.723165000000000502e-02
2.934398383333332999e-02,5.102115000000000122e-02
2.937731716666666659e-02,3.033689999999999998e-02
2.941065049999999972e-02,5.791590000000000626e-02
2.944398383333333286e-02,3.033689999999999998e-02
2.947731716666666252e-02,2.206320000000000156e-02
2.951065049999999912e-02,2.206320000000000156e-02
2.954398383333333225e-02,3.723165000000000502e-02
2.957731716666666538e-02,3.033689999999999998e-02
2.961065050000000198e-02,-3.447375000000000439e-02
2.964398383333333165e-02,1.006633499999999987e-01
