# Volume [mL],Pressure [Bar]
9.231880196666667482e-01,2.101519800000000160e+00
9.231546863333335295e-01,2.038088099999999958e+00
9.231213530000001999e-01,2.087730300000000039e+00
9.230880196666664261e-01,1.988445900000000099e+00
9.230546863333330965e-01,2.087730300000000039e+00
9.230213529999998778e-01,2.101519800000000160e+00
9.229880196666666592e-01,2.080835550000000200e+00
9.229546863333333295e-01,2.130477750000000281e+00
9.229213530000001109e-01,2.130477750000000281e+00
9.228880196666668922e-01,2.108414549999999998e+00
9.228546863333330075e-01,2.072561850000000039e+00
9.228213529999997888e-01,2.087730300000000039e+00
9.227880196666664592e-01,2.137372500000000120e+00
9.227546863333332405e-01,2.024298600000000281e+00
9.227213530000000219e-01,2.108414549999999998e+00
9.226880196666666922e-01,2.101519800000000160e+00
9.226546863333334736e-01,2.016024900000000120e+00
9.226213530000002550e-01,2.094625049999999877e+00
9.225880196666663702e-01,2.051877600000000079e+00
9.225546863333331515e-01,2.051877600000000079e+00
9.225213529999998219e-01,2.072561850000000039e+00
9.224880196666666032e-01,2.009130150000000281e+00
9.224546863333333846e-01,2.058772350000000362e+00
9.224213530000000549e-01,2.130477750000000281e+00
9.223880196666668363e-01,2.016024900000000120e+00
9.223546863333336177e-01,2.080835550000000200e+00
9.223213529999997329e-01,2.087730300000000039e+00
9.222880196666665142e-01,2.130477750000000281e+00
9.222546863333331846e-01,2.115309300000000281e+00
9.222213529999999659e-01,2.080835550000000200e+00
9.221880196666667473e-01,2.137372500000000120e+00
9.221546863333334176e-01,2.144267249999999958e+00
9.221213530000001990e-01,2.108414549999999998e+00
9.220880196666663142e-01,2.072561850000000039e+00
9.220546863333330956e-01,2.101519800000000160e+00
9.220213529999998769e-01,2.151162000000000241e+00
9.219880196666665473e-01,1.974656399999999978e+00
9.219546863333333286e-01,2.094625049999999877e+00
9.219213530000001100e-01,2.137372500000000120e+00
9.218880196666667803e-01,2.080835550000000200e+00
9.218546863333335617e-01,2.065667100000000200e+00
9.218213529999996769e-01,2.031193350000000120e+00
9.217880196666664583e-01,2.137372500000000120e+00
9.217546863333332396e-01,2.031193350000000120e+00
9.217213529999999100e-01,2.031193350000000120e+00
9.216880196666666913e-01,2.024298600000000281e+00
9.216546863333334727e-01,2.151162000000000241e+00
9.216213530000001430e-01,2.094625049999999877e+00
9.215880196666669244e-01,2.016024900000000120e+00
9.215546863333330396e-01,2.072561850000000039e+00
9.215213529999998210e-01,2.058772350000000362e+00
9.214880196666666023e-01,2.016024900000000120e+00
9.214546863333332727e-01,2.130477750000000281e+00
9.214213530000000540e-01,2.031193350000000120e+00
9.213880196666668354e-01,2.072561850000000039e+00
9.213546863333335057e-01,2.016024900000000120e+00
9.213213529999997320e-01,2.044982850000000241e+00
9.212880196666664023e-01,2.101519800000000160e+00
9.212546863333331837e-01,2.065667100000000200e+00
9.212213529999999650e-01,2.031193350000000120e+00
9.211880196666666354e-01,2.130477750000000281e+00
9.211546863333334167e-01,2.038088099999999958e+00
9.211213530000001981e-01,2.002235399999999998e+00
9.210880196666668684e-01,1.988445900000000099e+00
9.210546863333330947e-01,2.009130150000000281e+00
9.210213529999997650e-01,1.995340650000000160e+00
9.209880196666665464e-01,2.031193350000000120e+00
9.209546863333333278e-01,2.108414549999999998e+00
9.209213529999999981e-01,2.087730300000000039e+00
9.208880196666667795e-01,2.130477750000000281e+00
9.208546863333335608e-01,2.080835550000000200e+00
9.208213529999996760e-01,2.115309300000000281e+00
9.207880196666664574e-01,2.080835550000000200e+00
9.207546863333331277e-01,2.044982850000000241e+00
9.207213529999999091e-01,2.115309300000000281e+00
9.206880196666666905e-01,2.065667100000000200e+00
9.206546863333333608e-01,2.016024900000000120e+00
9.206213530000001422e-01,2.080835550000000200e+00
9.205880196666669235e-01,2.051877600000000079e+00
9.205546863333330387e-01,2.094625049999999877e+00
9.205213529999998201e-01,1.988445900000000099e+00
9.204880196666664904e-01,2.080835550000000200e+00
9.204546863333332718e-01,2.115309300000000281e+00
9.204213530000000532e-01,2.094625049999999877e+00
9.203880196666667235e-01,1.988445900000000099e+00
9.203546863333335049e-01,2.137372500000000120e+00
9.203213530000002862e-01,2.080835550000000200e+00
9.202880196666664014e-01,1.974656399999999978e+00
9.202546863333331828e-01,2.108414549999999998e+00
9.202213529999998531e-01,2.115309300000000281e+00
9.201880196666666345e-01,2.031193350000000120e+00
9.201546863333334159e-01,2.094625049999999877e+00
9.201213530000000862e-01,2.058772350000000362e+00
9.200880196666668676e-01,2.094625049999999877e+00
9.200546863333329828e-01,2.130477750000000281e+00
9.200213529999997641e-01,2.009130150000000281e+00
9.199880196666665455e-01,2.051877600000000079e+00
9.199546863333332158e-01,1.995340650000000160e+00
9.199213529999999972e-01,1.995340650000000160e+00
9.198880196666667786e-01,2.072561850000000039e+00
9.198546863333334489e-01,2.038088099999999958e+00
9.198213530000002303e-01,2.038088099999999958e+00
9.197880196666663455e-01,2.002235399999999998e+00
9.197546863333331268e-01,2.002235399999999998e+00
9.197213529999999082e-01,1.952593200000000140e+00
9.196880196666665785e-01,2.101519800000000160e+00
9.196546863333333599e-01,2.137372500000000120e+00
9.196213530000001413e-01,2.044982850000000241e+00
9.195880196666668116e-01,2.044982850000000241e+00
9.195546863333330379e-01,2.038088099999999958e+00
9.195213529999997082e-01,2.072561850000000039e+00
9.194880196666664895e-01,2.072561850000000039e+00
9.194546863333332709e-01,1.988445900000000099e+00
9.194213529999999412e-01,2.080835550000000200e+00
9.193880196666667226e-01,2.065667100000000200e+00
9.193546863333335040e-01,2.051877600000000079e+00
9.193213530000001743e-01,2.009130150000000281e+00
9.192880196666664006e-01,2.016024900000000120e+00
9.192546863333330709e-01,2.051877600000000079e+00
9.192213529999998523e-01,2.024298600000000281e+00
9.191880196666666336e-01,2.051877600000000079e+00
9.191546863333333039e-01,2.080835550000000200e+00
9.191213530000000853e-01,2.072561850000000039e+00
9.190880196666668667e-01,2.024298600000000281e+00
9.190546863333335370e-01,2.080835550000000200e+00
9.190213529999997633e-01,2.080835550000000200e+00
9.189880196666664336e-01,2.151162000000000241e+00
9.189546863333332150e-01,2.038088099999999958e+00
9.189213529999999963e-01,2.087730300000000039e+00
9.188880196666666667e-01,2.065667100000000200e+00
9.188546863333334480e-01,2.072561850000000039e+00
9.188213530000002294e-01,2.044982850000000241e+00
9.187880196666663446e-01,2.038088099999999958e+00
9.187546863333331260e-01,2.087730300000000039e+00
9.187213529999997963e-01,2.044982850000000241e+00
9.186880196666665777e-01,2.072561850000000039e+00
9.186546863333333590e-01,2.009130150000000281e+00
9.186213530000000294e-01,1.974656399999999978e+00
9.185880196666668107e-01,2.051877600000000079e+00
9.185546863333335921e-01,2.072561850000000039e+00
9.185213529999997073e-01,2.024298600000000281e+00
9.184880196666664887e-01,2.024298600000000281e+00
9.184546863333331590e-01,1.988445900000000099e+00
9.184213529999999404e-01,2.151162000000000241e+00
9.183880196666667217e-01,2.122204050000000120e+00
9.183546863333333921e-01,2.101519800000000160e+00
9.183213530000001734e-01,2.009130150000000281e+00
9.182880196666669548e-01,2.058772350000000362e+00
9.182546863333330700e-01,1.974656399999999978e+00
9.182213529999998514e-01,2.051877600000000079e+00
9.181880196666665217e-01,1.988445900000000099e+00
9.181546863333333031e-01,2.072561850000000039e+00
9.181213530000000844e-01,2.072561850000000039e+00
9.180880196666667548e-01,2.009130150000000281e+00
9.180546863333335361e-01,2.065667100000000200e+00
9.180213529999996513e-01,2.044982850000000241e+00
9.179880196666664327e-01,1.981551150000000261e+00
9.179546863333332141e-01,1.967761650000000140e+00
9.179213529999998844e-01,2.058772350000000362e+00
9.178880196666666658e-01,2.072561850000000039e+00
9.178546863333334471e-01,2.115309300000000281e+00
9.178213530000001175e-01,2.087730300000000039e+00
9.177880196666668988e-01,2.009130150000000281e+00
9.177546863333330140e-01,2.051877600000000079e+00
9.177213529999997954e-01,2.002235399999999998e+00
9.176880196666665768e-01,2.038088099999999958e+00
9.176546863333332471e-01,2.094625049999999877e+00
9.176213530000000285e-01,2.072561850000000039e+00
9.175880196666668098e-01,2.051877600000000079e+00
9.175546863333334802e-01,2.031193350000000120e+00
9.175213529999997064e-01,1.959487950000000200e+00
9.174880196666663768e-01,2.072561850000000039e+00
9.174546863333331581e-01,2.094625049999999877e+00
9.174213529999999395e-01,1.981551150000000261e+00
9.173880196666666098e-01,2.024298600000000281e+00
9.173546863333333912e-01,2.058772350000000362e+00
9.173213530000001725e-01,1.988445900000000099e+00
9.172880196666668429e-01,2.044982850000000241e+00
9.172546863333330691e-01,2.072561850000000039e+00
9.172213529999997395e-01,2.058772350000000362e+00
9.171880196666665208e-01,1.988445900000000099e+00
9.171546863333333022e-01,2.108414549999999998e+00
9.171213529999999725e-01,2.065667100000000200e+00
9.170880196666667539e-01,2.072561850000000039e+00
9.170546863333335352e-01,2.122204050000000120e+00
9.170213530000002056e-01,1.988445900000000099e+00
9.169880196666664318e-01,2.009130150000000281e+00
9.169546863333331022e-01,2.101519800000000160e+00
9.169213529999998835e-01,2.038088099999999958e+00
9.168880196666666649e-01,2.024298600000000281e+00
9.168546863333333352e-01,2.087730300000000039e+00
9.168213530000001166e-01,2.065667100000000200e+00
9.167880196666668979e-01,2.016024900000000120e+00
9.167546863333330132e-01,2.065667100000000200e+00
9.167213529999997945e-01,2.016024900000000120e+00
9.166880196666664649e-01,2.087730300000000039e+00
9.166546863333332462e-01,2.051877600000000079e+00
9.166213530000000276e-01,2.002235399999999998e+00
9.165880196666666979e-01,2.065667100000000200e+00
9.165546863333334793e-01,2.072561850000000039e+00
9.165213530000002606e-01,2.016024900000000120e+00
9.164880196666663759e-01,1.981551150000000261e+00
9.164546863333331572e-01,2.080835550000000200e+00
9.164213529999998276e-01,2.101519800000000160e+00
9.163880196666666089e-01,2.122204050000000120e+00
9.163546863333333903e-01,2.024298600000000281e+00
9.163213530000000606e-01,2.080835550000000200e+00
9.162880196666668420e-01,2.065667100000000200e+00
9.162546863333336233e-01,2.108414549999999998e+00
9.162213529999997386e-01,1.967761650000000140e+00
9.161880196666665199e-01,2.101519800000000160e+00
9.161546863333331903e-01,2.115309300000000281e+00
9.161213529999999716e-01,2.051877600000000079e+00
9.160880196666667530e-01,1.995340650000000160e+00
9.160546863333334233e-01,2.080835550000000200e+00
9.160213530000002047e-01,2.108414549999999998e+00
9.159880196666663199e-01,2.044982850000000241e+00
9.159546863333331013e-01,2.058772350000000362e+00
9.159213529999998826e-01,2.002235399999999998e+00
9.158880196666665530e-01,2.101519800000000160e+00
9.158546863333333343e-01,2.058772350000000362e+00
9.158213530000001157e-01,1.974656399999999978e+00
9.157880196666667860e-01,2.051877600000000079e+00
9.157546863333335674e-01,2.101519800000000160e+00
9.157213529999996826e-01,1.974656399999999978e+00
9.156880196666664640e-01,2.072561850000000039e+00
9.156546863333332453e-01,2.016024900000000120e+00
9.156213529999999157e-01,2.024298600000000281e+00
9.155880196666666970e-01,2.024298600000000281e+00
9.155546863333334784e-01,2.044982850000000241e+00
9.155213530000001487e-01,2.009130150000000281e+00
9.154880196666663750e-01,2.051877600000000079e+00
9.154546863333330453e-01,1.981551150000000261e+00
9.154213529999998267e-01,2.094625049999999877e+00
9.153880196666666080e-01,2.038088099999999958e+00
9.153546863333332784e-01,1.967761650000000140e+00
9.153213530000000597e-01,1.967761650000000140e+00
9.152880196666668411e-01,1.995340650000000160e+00
9.152546863333335114e-01,1.967761650000000140e+00
9.152213529999997377e-01,2.016024900000000120e+00
9.151880196666664080e-01,2.044982850000000241e+00
9.151546863333331894e-01,2.058772350000000362e+00
9.151213529999999707e-01,2.108414549999999998e+00
9.150880196666666411e-01,2.024298600000000281e+00
9.150546863333334224e-01,2.051877600000000079e+00
9.150213530000002038e-01,2.044982850000000241e+00
9.149880196666668741e-01,2.044982850000000241e+00
9.149546863333331004e-01,2.108414549999999998e+00
9.149213529999997707e-01,2.051877600000000079e+00
9.148880196666665521e-01,1.988445900000000099e+00
9.148546863333333334e-01,2.058772350000000362e+00
9.148213530000000038e-01,2.051877600000000079e+00
9.147880196666667851e-01,2.108414549999999998e+00
9.147546863333335665e-01,2.002235399999999998e+00
9.147213529999996817e-01,2.051877600000000079e+00
9.146880196666664631e-01,1.974656399999999978e+00
9.146546863333331334e-01,1.952593200000000140e+00
9.146213529999999148e-01,2.038088099999999958e+00
9.145880196666666961e-01,1.981551150000000261e+00
9.145546863333333665e-01,2.051877600000000079e+00
9.145213530000001478e-01,1.967761650000000140e+00
9.144880196666669292e-01,2.137372500000000120e+00
9.144546863333330444e-01,1.981551150000000261e+00
9.144213529999998258e-01,1.988445900000000099e+00
9.143880196666664961e-01,2.130477750000000281e+00
9.143546863333332775e-01,2.024298600000000281e+00
9.143213530000000588e-01,2.058772350000000362e+00
9.142880196666667292e-01,1.995340650000000160e+00
9.142546863333335105e-01,2.016024900000000120e+00
9.142213530000002919e-01,2.058772350000000362e+00
9.141880196666664071e-01,2.044982850000000241e+00
9.141546863333331885e-01,1.981551150000000261e+00
9.141213529999998588e-01,2.080835550000000200e+00
9.140880196666666402e-01,1.974656399999999978e+00
9.140546863333334215e-01,1.995340650000000160e+00
9.140213530000000919e-01,1.988445900000000099e+00
9.139880196666668732e-01,2.009130150000000281e+00
9.139546863333329885e-01,1.959487950000000200e+00
9.139213529999997698e-01,2.072561850000000039e+00
9.138880196666665512e-01,2.002235399999999998e+00
9.138546863333332215e-01,2.051877600000000079e+00
9.138213530000000029e-01,2.101519800000000160e+00
9.137880196666667842e-01,2.016024900000000120e+00
9.137546863333334546e-01,2.058772350000000362e+00
9.137213530000002359e-01,2.024298600000000281e+00
9.136880196666663512e-01,1.974656399999999978e+00
9.136546863333331325e-01,2.044982850000000241e+00
9.136213529999999139e-01,2.009130150000000281e+00
9.135880196666665842e-01,2.038088099999999958e+00
9.135546863333333656e-01,2.044982850000000241e+00
9.135213530000001469e-01,2.009130150000000281e+00
9.134880196666668173e-01,1.995340650000000160e+00
9.134546863333330435e-01,1.974656399999999978e+00
9.134213529999997139e-01,2.087730300000000039e+00
9.133880196666664952e-01,1.952593200000000140e+00
9.133546863333332766e-01,2.094625049999999877e+00
9.133213529999999469e-01,2.009130150000000281e+00
9.132880196666667283e-01,1.974656399999999978e+00
9.132546863333335097e-01,2.065667100000000200e+00
9.132213530000001800e-01,2.115309300000000281e+00
9.131880196666664062e-01,2.038088099999999958e+00
9.131546863333330766e-01,2.130477750000000281e+00
9.131213529999998579e-01,2.058772350000000362e+00
9.130880196666666393e-01,2.031193350000000120e+00
9.130546863333333096e-01,2.031193350000000120e+00
9.130213530000000910e-01,2.044982850000000241e+00
9.129880196666668724e-01,2.101519800000000160e+00
9.129546863333335427e-01,1.995340650000000160e+00
9.129213529999997689e-01,2.101519800000000160e+00
9.128880196666664393e-01,2.002235399999999998e+00
9.128546863333332206e-01,1.967761650000000140e+00
9.128213530000000020e-01,2.051877600000000079e+00
9.127880196666666723e-01,1.981551150000000261e+00
9.127546863333334537e-01,1.981551150000000261e+00
9.127213530000002351e-01,2.038088099999999958e+00
9.126880196666663503e-01,2.009130150000000281e+00
9.126546863333331316e-01,2.009130150000000281e+00
9.126213529999998020e-01,2.031193350000000120e+00
