# Volume [mL],Pressure [Bar]
1.598145452416666723e+00,3.524604720000000246e-01
1.598178785750000053e+00,3.570110180000000688e-01
1.598212119083333160e+00,3.503920420000000147e-01
1.598245452416666490e+00,3.545289020000000346e-01
1.598278785750000042e+00,3.483236120000000602e-01
1.598312119083333371e+00,3.524604720000000246e-01
1.598345452416666479e+00,3.524604720000000246e-01
1.598378785749999809e+00,3.545289020000000346e-01
1.598412119083333360e+00,3.503920420000000147e-01
1.598445452416666690e+00,3.524604720000000246e-01
1.598478785749999798e+00,3.524604720000000246e-01
1.598512119083333127e+00,3.524604720000000246e-01
1.598545452416666679e+00,3.503920420000000147e-01
1.598578785750000009e+00,3.570110180000000688e-01
1.598612119083333116e+00,3.545289020000000346e-01
1.598645452416666446e+00,3.524604720000000246e-01
1.598678785749999998e+00,3.524604720000000246e-01
1.598712119083333327e+00,3.570110180000000688e-01
1.598745452416666435e+00,3.524604720000000246e-01
1.598778785749999987e+00,3.524604720000000246e-01
1.598812119083333316e+00,3.503920420000000147e-01
1.598845452416666646e+00,3.545289020000000346e-01
1.598878785749999754e+00,3.503920420000000147e-01
1.598912119083333305e+00,3.570110180000000688e-01
1.598945452416666635e+00,3.545289020000000346e-01
1.598978785749999965e+00,3.503920420000000147e-01
1.599012119083333072e+00,3.545289020000000346e-01
1.599045452416666624e+00,3.524604720000000246e-01
1.599078785749999954e+00,3.570110180000000688e-01
1.599112119083333283e+00,3.545289020000000346e-01
1.599145452416666391e+00,3.524604720000000246e-01
1.599178785749999943e+00,3.545289020000000346e-01
1.599212119083333272e+00,3.524604720000000246e-01
1.599245452416666602e+00,3.524604720000000246e-01
1.599278785749999710e+00,3.503920420000000147e-01
1.599312119083333261e+00,3.503920420000000147e-01
1.599345452416666591e+00,3.524604720000000246e-01
1.599378785749999921e+00,3.545289020000000346e-01
1.599412119083333472e+00,3.524604720000000246e-01
1.599445452416666580e+00,3.524604720000000246e-01
1.599478785749999910e+00,3.570110180000000688e-01
1.599512119083333239e+00,3.503920420000000147e-01
1.599545452416666791e+00,3.524604720000000246e-01
1.599578785749999899e+00,3.545289020000000346e-01
1.599612119083333228e+00,3.503920420000000147e-01
1.599645452416666558e+00,3.570110180000000688e-01
1.599678785750000110e+00,3.545289020000000346e-01
1.599712119083333217e+00,3.524604720000000246e-01
1.599745452416666547e+00,3.524604720000000246e-01
1.599778785749999876e+00,3.545289020000000346e-01
1.599812119083333428e+00,3.545289020000000346e-01
1.599845452416666536e+00,3.524604720000000246e-01
1.599878785749999865e+00,3.570110180000000688e-01
1.599912119083333195e+00,3.524604720000000246e-01
1.599945452416666747e+00,3.570110180000000688e-01
1.599978785749999854e+00,3.524604720000000246e-01
1.600012119083333184e+00,3.545289020000000346e-01
1.600045452416666736e+00,3.545289020000000346e-01
1.600078785750000065e+00,3.524604720000000246e-01
1.600112119083333173e+00,3.524604720000000246e-01
1.600145452416666503e+00,3.570110180000000688e-01
1.600178785750000054e+00,3.524604720000000246e-01
1.600212119083333384e+00,3.524604720000000246e-01
1.600245452416666492e+00,3.545289020000000346e-01
1.600278785749999821e+00,3.524604720000000246e-01
1.600312119083333373e+00,3.570110180000000688e-01
1.600345452416666703e+00,3.524604720000000246e-01
1.600378785749999810e+00,3.570110180000000688e-01
1.600412119083333140e+00,3.524604720000000246e-01
1.600445452416666692e+00,3.524604720000000246e-01
1.600478785750000021e+00,3.524604720000000246e-01
1.600512119083333129e+00,3.524604720000000246e-01
1.600545452416666459e+00,3.503920420000000147e-01
1.600578785750000010e+00,3.545289020000000346e-01
1.600612119083333340e+00,3.545289020000000346e-01
1.600645452416666448e+00,3.545289020000000346e-01
1.600678785749999999e+00,3.524604720000000246e-01
1.600712119083333329e+00,3.545289020000000346e-01
1.600745452416666659e+00,3.545289020000000346e-01
1.600778785749999766e+00,3.524604720000000246e-01
1.600812119083333318e+00,3.503920420000000147e-01
1.600845452416666648e+00,3.503920420000000147e-01
1.600878785749999977e+00,3.524604720000000246e-01
1.600912119083333085e+00,3.545289020000000346e-01
1.600945452416666637e+00,3.545289020000000346e-01
1.600978785749999966e+00,3.483236120000000602e-01
1.601012119083333296e+00,3.545289020000000346e-01
1.601045452416666404e+00,3.545289020000000346e-01
1.601078785749999955e+00,3.545289020000000346e-01
1.601112119083333285e+00,3.524604720000000246e-01
1.601145452416666615e+00,3.503920420000000147e-01
1.601178785749999722e+00,3.570110180000000688e-01
1.601212119083333274e+00,3.524604720000000246e-01
1.601245452416666604e+00,3.524604720000000246e-01
1.601278785749999933e+00,3.570110180000000688e-01
1.601312119083333041e+00,3.570110180000000688e-01
1.601345452416666593e+00,3.524604720000000246e-01
1.601378785749999922e+00,3.524604720000000246e-01
1.601412119083333252e+00,3.570110180000000688e-01
1.601445452416666804e+00,3.524604720000000246e-01
1.601478785749999911e+00,3.503920420000000147e-01
1.601512119083333241e+00,3.524604720000000246e-01
1.601545452416666571e+00,3.483236120000000602e-01
1.601578785750000122e+00,3.503920420000000147e-01
1.601612119083333230e+00,3.524604720000000246e-01
1.601645452416666560e+00,3.503920420000000147e-01
1.601678785749999889e+00,3.524604720000000246e-01
1.601712119083333441e+00,3.524604720000000246e-01
1.601745452416666549e+00,3.570110180000000688e-01
1.601778785749999878e+00,3.524604720000000246e-01
1.601812119083333208e+00,3.524604720000000246e-01
1.601845452416666760e+00,3.545289020000000346e-01
1.601878785749999867e+00,3.503920420000000147e-01
1.601912119083333197e+00,3.545289020000000346e-01
1.601945452416666527e+00,3.545289020000000346e-01
1.601978785750000078e+00,3.503920420000000147e-01
1.602012119083333186e+00,3.524604720000000246e-01
1.602045452416666516e+00,3.503920420000000147e-01
1.602078785750000067e+00,3.524604720000000246e-01
1.602112119083333397e+00,3.503920420000000147e-01
1.602145452416666505e+00,3.545289020000000346e-01
1.602178785749999834e+00,3.545289020000000346e-01
1.602212119083333386e+00,3.524604720000000246e-01
1.602245452416666716e+00,3.483236120000000602e-01
1.602278785749999823e+00,3.524604720000000246e-01
1.602312119083333153e+00,3.545289020000000346e-01
1.602345452416666705e+00,3.545289020000000346e-01
1.602378785750000034e+00,3.545289020000000346e-01
1.602412119083333142e+00,3.590794480000000233e-01
1.602445452416666472e+00,3.545289020000000346e-01
1.602478785750000023e+00,3.524604720000000246e-01
1.602512119083333353e+00,3.545289020000000346e-01
1.602545452416666460e+00,3.570110180000000688e-01
1.602578785749999790e+00,3.503920420000000147e-01
1.602612119083333342e+00,3.524604720000000246e-01
1.602645452416666672e+00,3.545289020000000346e-01
1.602678785749999779e+00,3.545289020000000346e-01
1.602712119083333331e+00,3.503920420000000147e-01
1.602745452416666661e+00,3.524604720000000246e-01
1.602778785749999990e+00,3.524604720000000246e-01
1.602812119083333098e+00,3.503920420000000147e-01
1.602845452416666649e+00,3.570110180000000688e-01
1.602878785749999979e+00,3.545289020000000346e-01
1.602912119083333309e+00,3.524604720000000246e-01
1.602945452416666416e+00,3.545289020000000346e-01
1.602978785749999968e+00,3.545289020000000346e-01
1.603012119083333298e+00,3.545289020000000346e-01
1.603045452416666627e+00,3.524604720000000246e-01
1.603078785749999735e+00,3.570110180000000688e-01
1.603112119083333287e+00,3.545289020000000346e-01
1.603145452416666616e+00,3.570110180000000688e-01
1.603178785749999946e+00,3.545289020000000346e-01
1.603212119083333054e+00,3.524604720000000246e-01
1.603245452416666605e+00,3.545289020000000346e-01
1.603278785749999935e+00,3.590794480000000233e-01
1.603312119083333265e+00,3.503920420000000147e-01
1.603345452416666372e+00,3.545289020000000346e-01
1.603378785749999924e+00,3.524604720000000246e-01
1.603412119083333254e+00,3.590794480000000233e-01
1.603445452416666583e+00,3.524604720000000246e-01
1.603478785750000135e+00,3.545289020000000346e-01
1.603512119083333243e+00,3.570110180000000688e-01
1.603545452416666572e+00,3.545289020000000346e-01
1.603578785749999902e+00,3.545289020000000346e-01
1.603612119083333454e+00,3.545289020000000346e-01
1.603645452416666561e+00,3.570110180000000688e-01
1.603678785749999891e+00,3.570110180000000688e-01
1.603712119083333221e+00,3.545289020000000346e-01
1.603745452416666772e+00,3.545289020000000346e-01
1.603778785749999880e+00,3.503920420000000147e-01
1.603812119083333210e+00,3.524604720000000246e-01
1.603845452416666539e+00,3.545289020000000346e-01
1.603878785750000091e+00,3.570110180000000688e-01
1.603912119083333199e+00,3.503920420000000147e-01
1.603945452416666528e+00,3.524604720000000246e-01
1.603978785749999858e+00,3.503920420000000147e-01
1.604012119083333410e+00,3.524604720000000246e-01
1.604045452416666517e+00,3.545289020000000346e-01
1.604078785749999847e+00,3.524604720000000246e-01
1.604112119083333399e+00,3.570110180000000688e-01
1.604145452416666728e+00,3.524604720000000246e-01
1.604178785749999836e+00,3.545289020000000346e-01
1.604212119083333166e+00,3.524604720000000246e-01
1.604245452416666717e+00,3.503920420000000147e-01
1.604278785750000047e+00,3.545289020000000346e-01
1.604312119083333155e+00,3.545289020000000346e-01
1.604345452416666484e+00,3.570110180000000688e-01
1.604378785750000036e+00,3.545289020000000346e-01
1.604412119083333366e+00,3.570110180000000688e-01
1.604445452416666473e+00,3.545289020000000346e-01
1.604478785749999803e+00,3.545289020000000346e-01
1.604512119083333355e+00,3.545289020000000346e-01
1.604545452416666684e+00,3.545289020000000346e-01
1.604578785749999792e+00,3.545289020000000346e-01
1.604612119083333122e+00,3.545289020000000346e-01
1.604645452416666673e+00,3.545289020000000346e-01
1.604678785750000003e+00,3.545289020000000346e-01
1.604712119083333111e+00,3.545289020000000346e-01
1.604745452416666662e+00,3.545289020000000346e-01
1.604778785749999992e+00,3.545289020000000346e-01
1.604812119083333322e+00,3.545289020000000346e-01
1.604845452416666429e+00,3.545289020000000346e-01
1.604878785749999981e+00,3.545289020000000346e-01
1.604912119083333311e+00,3.570110180000000688e-01
1.604945452416666640e+00,3.524604720000000246e-01
1.604978785749999748e+00,3.570110180000000688e-01
1.605012119083333300e+00,3.524604720000000246e-01
1.605045452416666629e+00,3.503920420000000147e-01
1.605078785749999959e+00,3.545289020000000346e-01
1.605112119083333067e+00,3.570110180000000688e-01
1.605145452416666618e+00,3.503920420000000147e-01
1.605178785749999948e+00,3.545289020000000346e-01
1.605212119083333278e+00,3.524604720000000246e-01
1.605245452416666385e+00,3.545289020000000346e-01
1.605278785749999937e+00,3.590794480000000233e-01
1.605312119083333267e+00,3.545289020000000346e-01
1.605345452416666596e+00,3.524604720000000246e-01
1.605378785750000148e+00,3.545289020000000346e-01
1.605412119083333256e+00,3.524604720000000246e-01
1.605445452416666585e+00,3.570110180000000688e-01
1.605478785749999915e+00,3.545289020000000346e-01
1.605512119083333467e+00,3.570110180000000688e-01
1.605545452416666574e+00,3.503920420000000147e-01
1.605578785749999904e+00,3.545289020000000346e-01
1.605612119083333234e+00,3.524604720000000246e-01
1.605645452416666785e+00,3.524604720000000246e-01
1.605678785749999893e+00,3.545289020000000346e-01
1.605712119083333222e+00,3.545289020000000346e-01
1.605745452416666552e+00,3.570110180000000688e-01
1.605778785750000104e+00,3.545289020000000346e-01
1.605812119083333211e+00,3.545289020000000346e-01
1.605845452416666541e+00,3.524604720000000246e-01
1.605878785749999871e+00,3.545289020000000346e-01
1.605912119083333423e+00,3.570110180000000688e-01
1.605945452416666530e+00,3.545289020000000346e-01
1.605978785749999860e+00,3.545289020000000346e-01
1.606012119083333189e+00,3.570110180000000688e-01
1.606045452416666741e+00,3.545289020000000346e-01
1.606078785749999849e+00,3.524604720000000246e-01
1.606112119083333178e+00,3.524604720000000246e-01
1.606145452416666730e+00,3.590794480000000233e-01
1.606178785750000060e+00,3.590794480000000233e-01
1.606212119083333167e+00,3.524604720000000246e-01
1.606245452416666497e+00,3.570110180000000688e-01
1.606278785750000049e+00,3.590794480000000233e-01
1.606312119083333378e+00,3.570110180000000688e-01
1.606345452416666486e+00,3.545289020000000346e-01
1.606378785749999816e+00,3.570110180000000688e-01
1.606412119083333367e+00,3.545289020000000346e-01
1.606445452416666697e+00,3.524604720000000246e-01
1.606478785749999805e+00,3.524604720000000246e-01
1.606512119083333134e+00,3.545289020000000346e-01
1.606545452416666686e+00,3.570110180000000688e-01
1.606578785750000016e+00,3.545289020000000346e-01
1.606612119083333123e+00,3.545289020000000346e-01
1.606645452416666453e+00,3.570110180000000688e-01
1.606678785750000005e+00,3.545289020000000346e-01
1.606712119083333334e+00,3.570110180000000688e-01
1.606745452416666442e+00,3.545289020000000346e-01
1.606778785749999994e+00,3.570110180000000688e-01
1.606812119083333323e+00,3.545289020000000346e-01
1.606845452416666653e+00,3.524604720000000246e-01
1.606878785749999761e+00,3.545289020000000346e-01
1.606912119083333312e+00,3.570110180000000688e-01
1.606945452416666642e+00,3.524604720000000246e-01
1.606978785749999972e+00,3.590794480000000233e-01
1.607012119083333079e+00,3.545289020000000346e-01
1.607045452416666631e+00,3.545289020000000346e-01
1.607078785749999961e+00,3.570110180000000688e-01
1.607112119083333290e+00,3.524604720000000246e-01
1.607145452416666398e+00,3.590794480000000233e-01
1.607178785749999950e+00,3.570110180000000688e-01
1.607212119083333279e+00,3.570110180000000688e-01
1.607245452416666609e+00,3.545289020000000346e-01
1.607278785749999717e+00,3.524604720000000246e-01
1.607312119083333268e+00,3.545289020000000346e-01
1.607345452416666598e+00,3.545289020000000346e-01
1.607378785749999928e+00,3.545289020000000346e-01
1.607412119083333479e+00,3.590794480000000233e-01
1.607445452416666587e+00,3.590794480000000233e-01
1.607478785749999917e+00,3.545289020000000346e-01
1.607512119083333246e+00,3.524604720000000246e-01
1.607545452416666798e+00,3.570110180000000688e-01
1.607578785749999906e+00,3.545289020000000346e-01
1.607612119083333235e+00,3.524604720000000246e-01
1.607645452416666565e+00,3.545289020000000346e-01
1.607678785750000117e+00,3.524604720000000246e-01
1.607712119083333224e+00,3.545289020000000346e-01
1.607745452416666554e+00,3.524604720000000246e-01
1.607778785749999884e+00,3.570110180000000688e-01
1.607812119083333435e+00,3.545289020000000346e-01
1.607845452416666543e+00,3.570110180000000688e-01
1.607878785749999873e+00,3.503920420000000147e-01
1.607912119083333202e+00,3.570110180000000688e-01
1.607945452416666754e+00,3.570110180000000688e-01
1.607978785749999862e+00,3.545289020000000346e-01
1.608012119083333191e+00,3.570110180000000688e-01
1.608045452416666521e+00,3.503920420000000147e-01
1.608078785750000073e+00,3.545289020000000346e-01
1.608112119083333180e+00,3.524604720000000246e-01
1.608145452416666510e+00,3.570110180000000688e-01
1.608178785750000062e+00,3.503920420000000147e-01
1.608212119083333391e+00,3.545289020000000346e-01
1.608245452416666499e+00,3.570110180000000688e-01
1.608278785749999829e+00,3.545289020000000346e-01
1.608312119083333380e+00,3.570110180000000688e-01
1.608345452416666710e+00,3.570110180000000688e-01
1.608378785749999818e+00,3.545289020000000346e-01
1.608412119083333147e+00,3.570110180000000688e-01
1.608445452416666699e+00,3.545289020000000346e-01
1.608478785750000029e+00,3.503920420000000147e-01
1.608512119083333136e+00,3.570110180000000688e-01
1.608545452416666466e+00,3.545289020000000346e-01
1.608578785750000018e+00,3.570110180000000688e-01
1.608612119083333347e+00,3.590794480000000233e-01
1.608645452416666455e+00,3.570110180000000688e-01
1.608678785749999784e+00,3.570110180000000688e-01
1.608712119083333336e+00,3.590794480000000233e-01
1.608745452416666666e+00,3.524604720000000246e-01
1.608778785749999773e+00,3.545289020000000346e-01
1.608812119083333325e+00,3.545289020000000346e-01
1.608845452416666655e+00,3.545289020000000346e-01
1.608878785749999984e+00,3.524604720000000246e-01
1.608912119083333092e+00,3.570110180000000688e-01
1.608945452416666644e+00,3.590794480000000233e-01
1.608978785749999973e+00,3.590794480000000233e-01
1.609012119083333303e+00,3.570110180000000688e-01
1.609045452416666411e+00,3.570110180000000688e-01
1.609078785749999962e+00,3.590794480000000233e-01
1.609112119083333292e+00,3.570110180000000688e-01
1.609145452416666622e+00,3.590794480000000233e-01
1.609178785749999729e+00,3.545289020000000346e-01
1.609212119083333281e+00,3.590794480000000233e-01
1.609245452416666611e+00,3.545289020000000346e-01
1.609278785749999940e+00,3.545289020000000346e-01
1.609312119083333048e+00,3.590794480000000233e-01
1.609345452416666600e+00,3.524604720000000246e-01
1.609378785749999929e+00,3.570110180000000688e-01
1.609412119083333259e+00,3.545289020000000346e-01
1.609445452416666811e+00,3.590794480000000233e-01
1.609478785749999918e+00,3.545289020000000346e-01
1.609512119083333248e+00,3.570110180000000688e-01
1.609545452416666578e+00,3.570110180000000688e-01
1.609578785750000129e+00,3.570110180000000688e-01
1.609612119083333237e+00,3.545289020000000346e-01
1.609645452416666567e+00,3.590794480000000233e-01
1.609678785749999896e+00,3.590794480000000233e-01
1.609712119083333448e+00,3.570110180000000688e-01
1.609745452416666556e+00,3.590794480000000233e-01
1.609778785749999885e+00,3.545289020000000346e-01
1.609812119083333215e+00,3.590794480000000233e-01
1.609845452416666767e+00,3.590794480000000233e-01
1.609878785749999874e+00,3.524604720000000246e-01
1.609912119083333204e+00,3.611478780000000333e-01
1.609945452416666534e+00,3.590794480000000233e-01
1.609978785750000085e+00,3.590794480000000233e-01
1.610012119083333193e+00,3.570110180000000688e-01
1.610045452416666523e+00,3.570110180000000688e-01
1.610078785749999852e+00,3.545289020000000346e-01
1.610112119083333404e+00,3.570110180000000688e-01
1.610145452416666512e+00,3.545289020000000346e-01
1.610178785749999841e+00,3.524604720000000246e-01
1.610212119083333393e+00,3.570110180000000688e-01
1.610245452416666723e+00,3.570110180000000688e-01
1.610278785749999830e+00,3.570110180000000688e-01
1.610312119083333160e+00,3.545289020000000346e-01
1.610345452416666712e+00,3.545289020000000346e-01
1.610378785750000041e+00,3.570110180000000688e-01
1.610412119083333149e+00,3.524604720000000246e-01
1.610445452416666479e+00,3.570110180000000688e-01
1.610478785750000030e+00,3.545289020000000346e-01
1.610512119083333360e+00,3.483236120000000602e-01
1.610545452416666468e+00,3.611478780000000333e-01
1.610578785749999797e+00,3.590794480000000233e-01
1.610612119083333349e+00,3.590794480000000233e-01
1.610645452416666679e+00,3.590794480000000233e-01
1.610678785749999786e+00,3.570110180000000688e-01
1.610712119083333116e+00,3.590794480000000233e-01
1.610745452416666668e+00,3.570110180000000688e-01
1.610778785749999997e+00,3.570110180000000688e-01
1.610812119083333105e+00,3.570110180000000688e-01
1.610845452416666657e+00,3.545289020000000346e-01
1.610878785749999986e+00,3.611478780000000333e-01
1.610912119083333316e+00,3.545289020000000346e-01
1.610945452416666424e+00,3.570110180000000688e-01
1.610978785749999975e+00,3.590794480000000233e-01
1.611012119083333305e+00,3.590794480000000233e-01
1.611045452416666635e+00,3.545289020000000346e-01
1.611078785749999742e+00,3.545289020000000346e-01
1.611112119083333294e+00,3.570110180000000688e-01
1.611145452416666624e+00,3.570110180000000688e-01
1.611178785749999953e+00,3.570110180000000688e-01
1.611212119083333061e+00,3.524604720000000246e-01
1.611245452416666613e+00,3.570110180000000688e-01
1.611278785749999942e+00,3.545289020000000346e-01
1.611312119083333272e+00,3.570110180000000688e-01
1.611345452416666379e+00,3.570110180000000688e-01
1.611378785749999931e+00,3.590794480000000233e-01
1.611412119083333261e+00,3.524604720000000246e-01
1.611445452416666591e+00,3.545289020000000346e-01
1.611478785750000142e+00,3.570110180000000688e-01
1.611512119083333250e+00,3.545289020000000346e-01
1.611545452416666580e+00,3.570110180000000688e-01
1.611578785749999909e+00,3.611478780000000333e-01
1.611612119083333461e+00,3.590794480000000233e-01
1.611645452416666568e+00,3.590794480000000233e-01
1.611678785749999898e+00,3.545289020000000346e-01
1.611712119083333228e+00,3.524604720000000246e-01
1.611745452416666780e+00,3.590794480000000233e-01
1.611778785749999887e+00,3.570110180000000688e-01
1.611812119083333217e+00,3.570110180000000688e-01
1.611845452416666546e+00,3.570110180000000688e-01
1.611878785750000098e+00,3.545289020000000346e-01
1.611912119083333206e+00,3.570110180000000688e-01
1.611945452416666535e+00,3.545289020000000346e-01
1.611978785749999865e+00,3.590794480000000233e-01
1.612012119083333417e+00,3.611478780000000333e-01
1.612045452416666524e+00,3.590794480000000233e-01
1.612078785749999854e+00,3.524604720000000246e-01
1.612112119083333406e+00,3.570110180000000688e-01
1.612145452416666735e+00,3.545289020000000346e-01
1.612178785749999843e+00,3.590794480000000233e-01
1.612212119083333173e+00,3.570110180000000688e-01
1.612245452416666724e+00,3.545289020000000346e-01
1.612278785750000054e+00,3.570110180000000688e-01
1.612312119083333162e+00,3.524604720000000246e-01
1.612345452416666491e+00,3.545289020000000346e-01
1.612378785750000043e+00,3.570110180000000688e-01
1.612412119083333373e+00,3.545289020000000346e-01
1.612445452416666480e+00,3.545289020000000346e-01
1.612478785749999810e+00,3.545289020000000346e-01
1.612512119083333362e+00,3.590794480000000233e-01
1.612545452416666691e+00,3.570110180000000688e-01
1.612578785749999799e+00,3.570110180000000688e-01
1.612612119083333129e+00,3.590794480000000233e-01
1.612645452416666680e+00,3.524604720000000246e-01
1.612678785750000010e+00,3.545289020000000346e-01
1.612712119083333118e+00,3.570110180000000688e-01
1.612745452416666447e+00,3.570110180000000688e-01
1.612778785749999999e+00,3.570110180000000688e-01
1.612812119083333329e+00,3.524604720000000246e-01
1.612845452416666436e+00,3.570110180000000688e-01
1.612878785749999988e+00,3.545289020000000346e-01
1.612912119083333318e+00,3.570110180000000688e-01
1.612945452416666647e+00,3.590794480000000233e-01
1.612978785749999755e+00,3.545289020000000346e-01
1.613012119083333307e+00,3.570110180000000688e-01
1.613045452416666636e+00,3.570110180000000688e-01
1.613078785749999966e+00,3.545289020000000346e-01
1.613112119083333074e+00,3.545289020000000346e-01
1.613145452416666625e+00,3.545289020000000346e-01
1.613178785749999955e+00,3.570110180000000688e-01
1.613212119083333285e+00,3.545289020000000346e-01
1.613245452416666392e+00,3.545289020000000346e-01
1.613278785749999944e+00,3.545289020000000346e-01
1.613312119083333274e+00,3.545289020000000346e-01
1.613345452416666603e+00,3.590794480000000233e-01
1.613378785749999711e+00,3.570110180000000688e-01
1.613412119083333263e+00,3.570110180000000688e-01
1.613445452416666592e+00,3.590794480000000233e-01
1.613478785749999922e+00,3.632163080000000432e-01
1.613512119083333474e+00,3.570110180000000688e-01
1.613545452416666581e+00,3.570110180000000688e-01
1.613578785749999911e+00,3.545289020000000346e-01
1.613612119083333241e+00,3.590794480000000233e-01
1.613645452416666792e+00,3.590794480000000233e-01
1.613678785749999900e+00,3.611478780000000333e-01
1.613712119083333230e+00,3.570110180000000688e-01
1.613745452416666559e+00,3.570110180000000688e-01
1.613778785750000111e+00,3.570110180000000688e-01
1.613812119083333219e+00,3.570110180000000688e-01
1.613845452416666548e+00,3.570110180000000688e-01
1.613878785749999878e+00,3.611478780000000333e-01
1.613912119083333430e+00,3.570110180000000688e-01
1.613945452416666537e+00,3.570110180000000688e-01
1.613978785749999867e+00,3.524604720000000246e-01
1.614012119083333197e+00,3.545289020000000346e-01
1.614045452416666748e+00,3.545289020000000346e-01
1.614078785749999856e+00,3.524604720000000246e-01
1.614112119083333186e+00,3.570110180000000688e-01
1.614145452416666737e+00,3.570110180000000688e-01
1.614178785750000067e+00,3.570110180000000688e-01
1.614212119083333175e+00,3.590794480000000233e-01
1.614245452416666504e+00,3.570110180000000688e-01
1.614278785750000056e+00,3.545289020000000346e-01
1.614312119083333386e+00,3.570110180000000688e-01
1.614345452416666493e+00,3.611478780000000333e-01
1.614378785749999823e+00,3.590794480000000233e-01
1.614412119083333375e+00,3.570110180000000688e-01
1.614445452416666704e+00,3.524604720000000246e-01
1.614478785749999812e+00,3.524604720000000246e-01
1.614512119083333141e+00,3.545289020000000346e-01
1.614545452416666693e+00,3.570110180000000688e-01
1.614578785750000023e+00,3.545289020000000346e-01
1.614612119083333130e+00,3.524604720000000246e-01
1.614645452416666460e+00,3.545289020000000346e-01
1.614678785750000012e+00,3.590794480000000233e-01
1.614712119083333342e+00,3.545289020000000346e-01
1.614745452416666449e+00,3.570110180000000688e-01
1.614778785749999779e+00,3.545289020000000346e-01
1.614812119083333330e+00,3.570110180000000688e-01
1.614845452416666660e+00,3.524604720000000246e-01
1.614878785749999768e+00,3.570110180000000688e-01
1.614912119083333319e+00,3.570110180000000688e-01
1.614945452416666649e+00,3.545289020000000346e-01
1.614978785749999979e+00,3.590794480000000233e-01
1.615012119083333086e+00,3.570110180000000688e-01
1.615045452416666638e+00,3.545289020000000346e-01
1.615078785749999968e+00,3.570110180000000688e-01
1.615112119083333297e+00,3.545289020000000346e-01
1.615145452416666405e+00,3.590794480000000233e-01
1.615178785749999957e+00,3.545289020000000346e-01
1.615212119083333286e+00,3.570110180000000688e-01
1.615245452416666616e+00,3.545289020000000346e-01
1.615278785749999724e+00,3.570110180000000688e-01
1.615312119083333275e+00,3.570110180000000688e-01
1.615345452416666605e+00,3.545289020000000346e-01
1.615378785749999935e+00,3.590794480000000233e-01
1.615412119083333042e+00,3.611478780000000333e-01
1.615445452416666594e+00,3.545289020000000346e-01
1.615478785749999924e+00,3.545289020000000346e-01
1.615512119083333253e+00,3.570110180000000688e-01
1.615545452416666805e+00,3.545289020000000346e-01
1.615578785749999913e+00,3.570110180000000688e-01
1.615612119083333242e+00,3.570110180000000688e-01
1.615645452416666572e+00,3.545289020000000346e-01
1.615678785750000124e+00,3.570110180000000688e-01
1.615712119083333231e+00,3.570110180000000688e-01
1.615745452416666561e+00,3.590794480000000233e-01
1.615778785749999891e+00,3.570110180000000688e-01
1.615812119083333442e+00,3.524604720000000246e-01
1.615845452416666550e+00,3.590794480000000233e-01
1.615878785749999880e+00,3.545289020000000346e-01
1.615912119083333209e+00,3.611478780000000333e-01
1.615945452416666761e+00,3.545289020000000346e-01
1.615978785749999869e+00,3.524604720000000246e-01
1.616012119083333198e+00,3.570110180000000688e-01
1.616045452416666528e+00,3.524604720000000246e-01
1.616078785750000080e+00,3.570110180000000688e-01
1.616112119083333187e+00,3.570110180000000688e-01
1.616145452416666517e+00,3.524604720000000246e-01
1.616178785750000069e+00,3.570110180000000688e-01
1.616212119083333398e+00,3.570110180000000688e-01
1.616245452416666506e+00,3.590794480000000233e-01
1.616278785749999836e+00,3.524604720000000246e-01
1.616312119083333387e+00,3.590794480000000233e-01
1.616345452416666717e+00,3.611478780000000333e-01
1.616378785749999825e+00,3.611478780000000333e-01
1.616412119083333154e+00,3.590794480000000233e-01
1.616445452416666706e+00,3.545289020000000346e-01
1.616478785750000036e+00,3.545289020000000346e-01
1.616512119083333143e+00,3.590794480000000233e-01
1.616545452416666473e+00,3.590794480000000233e-01
1.616578785750000025e+00,3.590794480000000233e-01
1.616612119083333354e+00,3.611478780000000333e-01
1.616645452416666462e+00,3.570110180000000688e-01
1.616678785749999792e+00,3.524604720000000246e-01
1.616712119083333343e+00,3.545289020000000346e-01
1.616745452416666673e+00,3.590794480000000233e-01
1.616778785749999781e+00,3.545289020000000346e-01
1.616812119083333332e+00,3.590794480000000233e-01
1.616845452416666662e+00,3.545289020000000346e-01
1.616878785749999992e+00,3.570110180000000688e-01
1.616912119083333099e+00,3.590794480000000233e-01
1.616945452416666651e+00,3.570110180000000688e-01
1.616978785749999981e+00,3.570110180000000688e-01
1.617012119083333310e+00,3.611478780000000333e-01
1.617045452416666418e+00,3.524604720000000246e-01
1.617078785749999970e+00,3.545289020000000346e-01
1.617112119083333299e+00,3.570110180000000688e-01
1.617145452416666629e+00,3.570110180000000688e-01
1.617178785749999737e+00,3.590794480000000233e-01
1.617212119083333288e+00,3.570110180000000688e-01
1.617245452416666618e+00,3.570110180000000688e-01
1.617278785749999948e+00,3.590794480000000233e-01
1.617312119083333055e+00,3.570110180000000688e-01
1.617345452416666607e+00,3.570110180000000688e-01
1.617378785749999937e+00,3.570110180000000688e-01
1.617412119083333266e+00,3.590794480000000233e-01
1.617445452416666374e+00,3.570110180000000688e-01
1.617478785749999926e+00,3.590794480000000233e-01
1.617512119083333255e+00,3.570110180000000688e-01
