# Volume [mL],Pressure [Bar]
5.692505162499998939e-01,1.998103380000000318e-01
5.692838495833332235e-01,2.018787680000000140e-01
5.693171829166666642e-01,2.060156280000000339e-01
5.693505162499999939e-01,2.039471980000000240e-01
5.693838495833333235e-01,2.060156280000000339e-01
5.694171829166666532e-01,2.039471980000000240e-01
5.694505162499999829e-01,2.018787680000000140e-01
5.694838495833333125e-01,1.998103380000000318e-01
5.695171829166666422e-01,2.018787680000000140e-01
5.695505162499999718e-01,2.060156280000000339e-01
5.695838495833333015e-01,2.060156280000000339e-01
5.696171829166666312e-01,1.998103380000000318e-01
5.696505162499999608e-01,2.018787680000000140e-01
5.696838495833332905e-01,2.039471980000000240e-01
5.697171829166666202e-01,2.060156280000000339e-01
5.697505162499999498e-01,2.039471980000000240e-01
5.697838495833332795e-01,1.998103380000000318e-01
5.698171829166666091e-01,1.998103380000000318e-01
5.698505162499999388e-01,2.039471980000000240e-01
5.698838495833332685e-01,2.039471980000000240e-01
5.699171829166665981e-01,2.018787680000000140e-01
5.699505162499999278e-01,2.018787680000000140e-01
5.699838495833333685e-01,2.018787680000000140e-01
5.700171829166666981e-01,1.998103380000000318e-01
5.700505162500000278e-01,2.018787680000000140e-01
5.700838495833333575e-01,1.998103380000000318e-01
5.701171829166666871e-01,2.039471980000000240e-01
5.701505162500000168e-01,2.018787680000000140e-01
5.701838495833333464e-01,1.998103380000000318e-01
5.702171829166666761e-01,2.018787680000000140e-01
5.702505162500000058e-01,1.998103380000000318e-01
5.702838495833333354e-01,2.018787680000000140e-01
5.703171829166666651e-01,2.018787680000000140e-01
5.703505162499999948e-01,2.039471980000000240e-01
5.703838495833333244e-01,2.018787680000000140e-01
5.704171829166666541e-01,1.998103380000000318e-01
5.704505162499999837e-01,2.018787680000000140e-01
5.704838495833333134e-01,2.060156280000000339e-01
5.705171829166666431e-01,2.039471980000000240e-01
5.705505162499999727e-01,2.060156280000000339e-01
5.705838495833333024e-01,2.039471980000000240e-01
5.706171829166666321e-01,2.039471980000000240e-01
5.706505162499999617e-01,2.018787680000000140e-01
5.706838495833332914e-01,2.018787680000000140e-01
5.707171829166666210e-01,2.039471980000000240e-01
5.707505162499999507e-01,2.018787680000000140e-01
5.707838495833332804e-01,2.039471980000000240e-01
5.708171829166666100e-01,1.977419080000000218e-01
5.708505162499999397e-01,2.039471980000000240e-01
5.708838495833332694e-01,2.018787680000000140e-01
5.709171829166665990e-01,1.998103380000000318e-01
5.709505162499999287e-01,2.018787680000000140e-01
5.709838495833332583e-01,2.018787680000000140e-01
5.710171829166665880e-01,2.018787680000000140e-01
5.710505162499999177e-01,2.039471980000000240e-01
5.710838495833332473e-01,1.977419080000000218e-01
5.711171829166665770e-01,2.039471980000000240e-01
5.711505162499999066e-01,2.018787680000000140e-01
5.711838495833332363e-01,2.039471980000000240e-01
5.712171829166665660e-01,2.060156280000000339e-01
5.712505162499998956e-01,2.018787680000000140e-01
5.712838495833332253e-01,1.998103380000000318e-01
5.713171829166666660e-01,1.998103380000000318e-01
5.713505162499999956e-01,2.039471980000000240e-01
5.713838495833333253e-01,1.998103380000000318e-01
5.714171829166666550e-01,2.018787680000000140e-01
5.714505162499999846e-01,2.060156280000000339e-01
5.714838495833333143e-01,2.018787680000000140e-01
5.715171829166666440e-01,2.039471980000000240e-01
5.715505162499999736e-01,2.018787680000000140e-01
5.715838495833333033e-01,2.018787680000000140e-01
5.716171829166666329e-01,2.018787680000000140e-01
5.716505162499999626e-01,1.998103380000000318e-01
5.716838495833332923e-01,2.039471980000000240e-01
5.717171829166666219e-01,2.039471980000000240e-01
5.717505162499999516e-01,1.998103380000000318e-01
5.717838495833332813e-01,2.060156280000000339e-01
5.718171829166666109e-01,2.060156280000000339e-01
5.718505162499999406e-01,1.998103380000000318e-01
5.718838495833332702e-01,2.039471980000000240e-01
5.719171829166665999e-01,2.018787680000000140e-01
5.719505162499999296e-01,2.039471980000000240e-01
5.719838495833333702e-01,2.018787680000000140e-01
5.720171829166666999e-01,2.039471980000000240e-01
5.720505162500000296e-01,2.018787680000000140e-01
5.720838495833333592e-01,2.018787680000000140e-01
5.721171829166666889e-01,2.039471980000000240e-01
5.721505162500000186e-01,2.039471980000000240e-01
5.721838495833333482e-01,2.039471980000000240e-01
5.722171829166666779e-01,2.018787680000000140e-01
5.722505162500000075e-01,2.060156280000000339e-01
5.722838495833333372e-01,1.998103380000000318e-01
5.723171829166666669e-01,2.039471980000000240e-01
5.723505162499999965e-01,2.039471980000000240e-01
5.723838495833333262e-01,2.039471980000000240e-01
5.724171829166666559e-01,2.018787680000000140e-01
5.724505162499999855e-01,2.060156280000000339e-01
5.724838495833333152e-01,1.998103380000000318e-01
5.725171829166666448e-01,2.018787680000000140e-01
5.725505162499999745e-01,2.018787680000000140e-01
5.725838495833333042e-01,2.039471980000000240e-01
5.726171829166666338e-01,2.039471980000000240e-01
5.726505162499999635e-01,2.039471980000000240e-01
5.726838495833332932e-01,2.039471980000000240e-01
5.727171829166666228e-01,2.084977440000000404e-01
5.727505162499999525e-01,2.039471980000000240e-01
5.727838495833332821e-01,2.060156280000000339e-01
5.728171829166666118e-01,1.998103380000000318e-01
5.728505162499999415e-01,2.018787680000000140e-01
5.728838495833332711e-01,2.018787680000000140e-01
5.729171829166666008e-01,2.060156280000000339e-01
5.729505162499999305e-01,2.039471980000000240e-01
5.729838495833332601e-01,2.018787680000000140e-01
5.730171829166665898e-01,2.039471980000000240e-01
5.730505162499999194e-01,2.039471980000000240e-01
5.730838495833332491e-01,2.060156280000000339e-01
5.731171829166665788e-01,1.998103380000000318e-01
5.731505162499999084e-01,1.998103380000000318e-01
5.731838495833332381e-01,2.039471980000000240e-01
5.732171829166665677e-01,2.039471980000000240e-01
5.732505162499998974e-01,2.039471980000000240e-01
5.732838495833332271e-01,2.039471980000000240e-01
5.733171829166665567e-01,2.039471980000000240e-01
5.733505162499999974e-01,2.039471980000000240e-01
5.733838495833333271e-01,2.039471980000000240e-01
5.734171829166666567e-01,2.039471980000000240e-01
5.734505162499999864e-01,2.060156280000000339e-01
5.734838495833333161e-01,2.060156280000000339e-01
5.735171829166666457e-01,2.018787680000000140e-01
5.735505162499999754e-01,2.018787680000000140e-01
5.735838495833333051e-01,2.060156280000000339e-01
5.736171829166666347e-01,2.039471980000000240e-01
5.736505162499999644e-01,2.060156280000000339e-01
5.736838495833332940e-01,2.039471980000000240e-01
5.737171829166666237e-01,2.060156280000000339e-01
5.737505162499999534e-01,2.018787680000000140e-01
5.737838495833332830e-01,2.018787680000000140e-01
5.738171829166666127e-01,2.060156280000000339e-01
5.738505162499999424e-01,2.039471980000000240e-01
5.738838495833332720e-01,2.060156280000000339e-01
5.739171829166666017e-01,2.060156280000000339e-01
5.739505162499999313e-01,2.060156280000000339e-01
5.739838495833332610e-01,2.039471980000000240e-01
5.740171829166667017e-01,2.039471980000000240e-01
5.740505162500000313e-01,2.039471980000000240e-01
5.740838495833333610e-01,2.039471980000000240e-01
5.741171829166666907e-01,2.060156280000000339e-01
5.741505162500000203e-01,2.039471980000000240e-01
5.741838495833333500e-01,2.018787680000000140e-01
5.742171829166666797e-01,1.998103380000000318e-01
5.742505162500000093e-01,2.039471980000000240e-01
5.742838495833333390e-01,2.039471980000000240e-01
5.743171829166666686e-01,2.018787680000000140e-01
5.743505162499999983e-01,2.018787680000000140e-01
5.743838495833333280e-01,2.060156280000000339e-01
5.744171829166666576e-01,2.039471980000000240e-01
5.744505162499999873e-01,2.039471980000000240e-01
5.744838495833333170e-01,2.039471980000000240e-01
5.745171829166666466e-01,2.018787680000000140e-01
5.745505162499999763e-01,1.977419080000000218e-01
5.745838495833333059e-01,2.039471980000000240e-01
5.746171829166666356e-01,2.039471980000000240e-01
5.746505162499999653e-01,2.039471980000000240e-01
5.746838495833332949e-01,2.018787680000000140e-01
5.747171829166666246e-01,2.060156280000000339e-01
5.747505162499999543e-01,2.060156280000000339e-01
5.747838495833332839e-01,2.060156280000000339e-01
5.748171829166666136e-01,2.105661740000000226e-01
5.748505162499999432e-01,2.060156280000000339e-01
5.748838495833332729e-01,2.039471980000000240e-01
5.749171829166666026e-01,2.039471980000000240e-01
5.749505162499999322e-01,2.039471980000000240e-01
5.749838495833332619e-01,2.084977440000000404e-01
5.750171829166665916e-01,2.060156280000000339e-01
5.750505162499999212e-01,2.060156280000000339e-01
5.750838495833332509e-01,2.039471980000000240e-01
5.751171829166665805e-01,2.018787680000000140e-01
5.751505162499999102e-01,2.039471980000000240e-01
5.751838495833332399e-01,2.018787680000000140e-01
5.752171829166665695e-01,2.060156280000000339e-01
5.752505162499998992e-01,1.998103380000000318e-01
5.752838495833332288e-01,2.039471980000000240e-01
5.753171829166665585e-01,2.039471980000000240e-01
5.753505162499999992e-01,1.998103380000000318e-01
5.753838495833333289e-01,2.039471980000000240e-01
5.754171829166666585e-01,1.998103380000000318e-01
5.754505162499999882e-01,2.039471980000000240e-01
5.754838495833333178e-01,2.039471980000000240e-01
5.755171829166666475e-01,2.060156280000000339e-01
5.755505162499999772e-01,2.018787680000000140e-01
5.755838495833333068e-01,2.039471980000000240e-01
5.756171829166666365e-01,2.039471980000000240e-01
5.756505162499999662e-01,2.039471980000000240e-01
5.756838495833332958e-01,2.060156280000000339e-01
5.757171829166666255e-01,2.060156280000000339e-01
5.757505162499999551e-01,2.018787680000000140e-01
5.757838495833332848e-01,2.018787680000000140e-01
5.758171829166666145e-01,2.084977440000000404e-01
5.758505162499999441e-01,2.039471980000000240e-01
5.758838495833332738e-01,1.998103380000000318e-01
5.759171829166666035e-01,2.018787680000000140e-01
5.759505162499999331e-01,2.060156280000000339e-01
5.759838495833332628e-01,2.060156280000000339e-01
5.760171829166667035e-01,2.039471980000000240e-01
5.760505162500000331e-01,2.060156280000000339e-01
5.760838495833333628e-01,2.039471980000000240e-01
5.761171829166666924e-01,2.039471980000000240e-01
5.761505162500000221e-01,2.060156280000000339e-01
5.761838495833333518e-01,2.084977440000000404e-01
5.762171829166666814e-01,2.039471980000000240e-01
5.762505162500000111e-01,2.060156280000000339e-01
5.762838495833333408e-01,2.039471980000000240e-01
5.763171829166666704e-01,2.018787680000000140e-01
5.763505162500000001e-01,2.018787680000000140e-01
5.763838495833333297e-01,2.039471980000000240e-01
5.764171829166666594e-01,2.018787680000000140e-01
5.764505162499999891e-01,2.018787680000000140e-01
5.764838495833333187e-01,2.060156280000000339e-01
5.765171829166666484e-01,2.039471980000000240e-01
5.765505162499999781e-01,2.060156280000000339e-01
5.765838495833333077e-01,1.998103380000000318e-01
5.766171829166666374e-01,2.018787680000000140e-01
5.766505162499999670e-01,2.039471980000000240e-01
5.766838495833332967e-01,2.060156280000000339e-01
5.767171829166666264e-01,2.039471980000000240e-01
5.767505162499999560e-01,2.039471980000000240e-01
5.767838495833332857e-01,2.039471980000000240e-01
5.768171829166666154e-01,2.018787680000000140e-01
5.768505162499999450e-01,2.039471980000000240e-01
5.768838495833332747e-01,2.039471980000000240e-01
5.769171829166666043e-01,2.018787680000000140e-01
5.769505162499999340e-01,2.018787680000000140e-01
5.769838495833332637e-01,1.998103380000000318e-01
5.770171829166665933e-01,2.018787680000000140e-01
5.770505162499999230e-01,2.060156280000000339e-01
5.770838495833332527e-01,2.039471980000000240e-01
5.771171829166665823e-01,2.060156280000000339e-01
5.771505162499999120e-01,2.060156280000000339e-01
5.771838495833332416e-01,2.084977440000000404e-01
5.772171829166665713e-01,2.060156280000000339e-01
5.772505162499999010e-01,2.039471980000000240e-01
5.772838495833332306e-01,2.018787680000000140e-01
5.773171829166665603e-01,2.060156280000000339e-01
5.773505162499998900e-01,1.998103380000000318e-01
5.773838495833333306e-01,2.018787680000000140e-01
5.774171829166666603e-01,2.060156280000000339e-01
5.774505162499999900e-01,2.039471980000000240e-01
5.774838495833333196e-01,2.060156280000000339e-01
5.775171829166666493e-01,2.039471980000000240e-01
5.775505162499999789e-01,2.060156280000000339e-01
5.775838495833333086e-01,2.018787680000000140e-01
5.776171829166666383e-01,2.018787680000000140e-01
5.776505162499999679e-01,2.060156280000000339e-01
5.776838495833332976e-01,2.084977440000000404e-01
5.777171829166666273e-01,2.060156280000000339e-01
5.777505162499999569e-01,2.039471980000000240e-01
5.777838495833332866e-01,2.060156280000000339e-01
5.778171829166666162e-01,2.018787680000000140e-01
5.778505162499999459e-01,2.060156280000000339e-01
5.778838495833332756e-01,2.060156280000000339e-01
5.779171829166666052e-01,2.039471980000000240e-01
5.779505162499999349e-01,2.060156280000000339e-01
5.779838495833332646e-01,2.018787680000000140e-01
5.780171829166665942e-01,2.039471980000000240e-01
5.780505162500000349e-01,2.060156280000000339e-01
5.780838495833333646e-01,2.039471980000000240e-01
5.781171829166666942e-01,2.018787680000000140e-01
5.781505162500000239e-01,2.018787680000000140e-01
5.781838495833333536e-01,2.084977440000000404e-01
5.782171829166666832e-01,2.060156280000000339e-01
5.782505162500000129e-01,2.060156280000000339e-01
5.782838495833333425e-01,2.060156280000000339e-01
5.783171829166666722e-01,2.039471980000000240e-01
5.783505162500000019e-01,2.060156280000000339e-01
5.783838495833333315e-01,2.060156280000000339e-01
5.784171829166666612e-01,2.105661740000000226e-01
5.784505162499999908e-01,2.039471980000000240e-01
5.784838495833333205e-01,2.060156280000000339e-01
5.785171829166666502e-01,2.060156280000000339e-01
5.785505162499999798e-01,2.060156280000000339e-01
5.785838495833333095e-01,2.060156280000000339e-01
5.786171829166666392e-01,2.084977440000000404e-01
5.786505162499999688e-01,2.039471980000000240e-01
5.786838495833332985e-01,2.018787680000000140e-01
5.787171829166666281e-01,2.060156280000000339e-01
5.787505162499999578e-01,2.084977440000000404e-01
5.787838495833332875e-01,2.018787680000000140e-01
5.788171829166666171e-01,2.039471980000000240e-01
5.788505162499999468e-01,2.039471980000000240e-01
5.788838495833332765e-01,2.060156280000000339e-01
5.789171829166666061e-01,2.060156280000000339e-01
5.789505162499999358e-01,2.039471980000000240e-01
5.789838495833332654e-01,2.060156280000000339e-01
5.790171829166665951e-01,2.060156280000000339e-01
5.790505162499999248e-01,2.084977440000000404e-01
5.790838495833332544e-01,2.060156280000000339e-01
5.791171829166665841e-01,2.060156280000000339e-01
5.791505162499999138e-01,2.084977440000000404e-01
5.791838495833332434e-01,2.084977440000000404e-01
5.792171829166665731e-01,2.039471980000000240e-01
5.792505162499999027e-01,2.060156280000000339e-01
5.792838495833332324e-01,2.039471980000000240e-01
5.793171829166665621e-01,2.039471980000000240e-01
5.793505162499998917e-01,2.060156280000000339e-01
5.793838495833333324e-01,2.039471980000000240e-01
5.794171829166666621e-01,2.084977440000000404e-01
5.794505162499999917e-01,2.039471980000000240e-01
5.794838495833333214e-01,2.060156280000000339e-01
5.795171829166666511e-01,2.060156280000000339e-01
5.795505162499999807e-01,2.084977440000000404e-01
5.795838495833333104e-01,2.039471980000000240e-01
5.796171829166666400e-01,2.039471980000000240e-01
5.796505162499999697e-01,2.060156280000000339e-01
5.796838495833332994e-01,2.039471980000000240e-01
5.797171829166666290e-01,2.039471980000000240e-01
5.797505162499999587e-01,2.018787680000000140e-01
5.797838495833332884e-01,2.039471980000000240e-01
5.798171829166666180e-01,2.060156280000000339e-01
