# Volume [mL],Pressure [Bar]
4.469856024166667940e-01,3.902428499999999745e-01
4.469522690833335199e-01,2.909584500000000351e-01
4.469189357499996906e-01,3.695586000000000704e-01
4.468856024166664165e-01,4.329903000000000501e-01
4.468522690833331978e-01,3.902428499999999745e-01
4.468189357499999237e-01,3.902428499999999745e-01
4.467856024166666495e-01,3.406006500000000048e-01
4.467522690833334309e-01,4.109271000000000451e-01
4.467189357500001567e-01,3.833481000000000805e-01
4.466856024166668826e-01,3.199164000000000452e-01
4.466522690833330533e-01,3.833481000000000805e-01
4.466189357499997792e-01,4.192008000000000401e-01
4.465856024166665605e-01,3.268111499999999947e-01
4.465522690833332864e-01,3.695586000000000704e-01
4.465189357500000122e-01,3.626638500000000653e-01
4.464856024166667936e-01,3.764533500000000754e-01
4.464522690833335195e-01,3.764533500000000754e-01
4.464189357500002453e-01,3.833481000000000805e-01
4.463856024166664160e-01,3.474954000000000098e-01
4.463522690833331419e-01,3.764533500000000754e-01
4.463189357499999232e-01,3.337058999999999997e-01
4.462856024166666491e-01,3.130216500000000401e-01
4.462522690833333749e-01,3.695586000000000704e-01
4.462189357500001563e-01,3.337058999999999997e-01
4.461856024166668822e-01,3.199164000000000452e-01
4.461522690833330529e-01,3.474954000000000098e-01
4.461189357499997787e-01,3.337058999999999997e-01
4.460856024166665046e-01,3.543901500000000149e-01
4.460522690833332859e-01,4.329903000000000501e-01
4.460189357500000118e-01,3.902428499999999745e-01
4.459856024166667376e-01,4.467798000000000602e-01
4.459522690833335190e-01,3.764533500000000754e-01
4.459189357500002449e-01,3.902428499999999745e-01
4.458856024166664156e-01,3.902428499999999745e-01
4.458522690833331414e-01,3.902428499999999745e-01
4.458189357499998673e-01,4.329903000000000501e-01
4.457856024166666487e-01,3.902428499999999745e-01
4.457522690833333745e-01,3.695586000000000704e-01
4.457189357500001003e-01,3.764533500000000754e-01
4.456856024166668817e-01,3.626638500000000653e-01
4.456522690833336076e-01,4.398850500000000552e-01
4.456189357499997783e-01,3.268111499999999947e-01
4.455856024166665041e-01,3.971375999999999795e-01
4.455522690833332300e-01,3.130216500000000401e-01
4.455189357500000114e-01,2.978532000000000401e-01
4.454856024166667372e-01,3.337058999999999997e-01
4.454522690833334631e-01,3.971375999999999795e-01
4.454189357500002444e-01,3.764533500000000754e-01
4.453856024166663596e-01,3.061269000000000351e-01
4.453522690833331410e-01,4.467798000000000602e-01
4.453189357499998668e-01,4.467798000000000602e-01
4.452856024166665927e-01,3.199164000000000452e-01
4.452522690833333741e-01,4.329903000000000501e-01
4.452189357500000999e-01,3.406006500000000048e-01
4.451856024166668258e-01,3.626638500000000653e-01
4.451522690833336071e-01,3.061269000000000351e-01
4.451189357499997223e-01,3.764533500000000754e-01
4.450856024166665037e-01,3.695586000000000704e-01
4.450522690833332295e-01,3.902428499999999745e-01
4.450189357499999554e-01,3.268111499999999947e-01
4.449856024166667368e-01,4.109271000000000451e-01
4.449522690833334626e-01,3.337058999999999997e-01
4.449189357500001885e-01,3.268111499999999947e-01
4.448856024166663592e-01,3.268111499999999947e-01
4.448522690833330850e-01,3.406006500000000048e-01
4.448189357499998664e-01,3.268111499999999947e-01
4.447856024166665923e-01,4.192008000000000401e-01
4.447522690833333181e-01,3.626638500000000653e-01
4.447189357500000995e-01,3.695586000000000704e-01
4.446856024166668253e-01,4.192008000000000401e-01
4.446522690833335512e-01,3.406006500000000048e-01
4.446189357499997219e-01,3.833481000000000805e-01
4.445856024166664477e-01,3.902428499999999745e-01
4.445522690833332291e-01,2.978532000000000401e-01
4.445189357499999550e-01,3.833481000000000805e-01
4.444856024166666808e-01,3.902428499999999745e-01
4.444522690833334622e-01,4.040323499999999846e-01
4.444189357500001880e-01,3.833481000000000805e-01
4.443856024166669139e-01,3.474954000000000098e-01
4.443522690833330846e-01,3.406006500000000048e-01
4.443189357499998104e-01,3.337058999999999997e-01
4.442856024166665918e-01,3.764533500000000754e-01
4.442522690833333177e-01,3.061269000000000351e-01
4.442189357500000435e-01,4.192008000000000401e-01
4.441856024166668249e-01,3.474954000000000098e-01
4.441522690833335507e-01,2.978532000000000401e-01
4.441189357499997215e-01,3.902428499999999745e-01
4.440856024166664473e-01,3.902428499999999745e-01
4.440522690833331731e-01,4.109271000000000451e-01
4.440189357499999545e-01,4.467798000000000602e-01
4.439856024166666804e-01,4.192008000000000401e-01
4.439522690833334062e-01,3.833481000000000805e-01
4.439189357500001876e-01,3.695586000000000704e-01
4.438856024166669134e-01,3.833481000000000805e-01
4.438522690833330842e-01,4.398850500000000552e-01
4.438189357499998100e-01,3.199164000000000452e-01
4.437856024166665359e-01,4.109271000000000451e-01
4.437522690833333172e-01,3.406006500000000048e-01
4.437189357500000431e-01,3.268111499999999947e-01
4.436856024166667689e-01,3.695586000000000704e-01
4.436522690833335503e-01,3.268111499999999947e-01
4.436189357500002761e-01,3.268111499999999947e-01
4.435856024166664469e-01,3.695586000000000704e-01
4.435522690833331727e-01,3.543901500000000149e-01
4.435189357499998986e-01,3.061269000000000351e-01
4.434856024166666799e-01,3.695586000000000704e-01
4.434522690833334058e-01,3.061269000000000351e-01
4.434189357500001316e-01,3.199164000000000452e-01
4.433856024166669130e-01,3.626638500000000653e-01
4.433522690833330282e-01,2.978532000000000401e-01
4.433189357499998096e-01,3.695586000000000704e-01
4.432856024166665354e-01,2.978532000000000401e-01
4.432522690833332613e-01,4.040323499999999846e-01
4.432189357500000426e-01,2.840637000000000301e-01
4.431856024166667685e-01,3.268111499999999947e-01
4.431522690833334943e-01,3.695586000000000704e-01
4.431189357500002757e-01,3.833481000000000805e-01
4.430856024166663909e-01,3.337058999999999997e-01
4.430522690833331723e-01,2.978532000000000401e-01
4.430189357499998981e-01,3.833481000000000805e-01
4.429856024166666240e-01,4.329903000000000501e-01
4.429522690833334053e-01,3.764533500000000754e-01
4.429189357500001312e-01,4.040323499999999846e-01
4.428856024166668570e-01,3.199164000000000452e-01
4.428522690833330278e-01,3.971375999999999795e-01
4.428189357499997536e-01,3.406006500000000048e-01
4.427856024166665350e-01,3.406006500000000048e-01
4.427522690833332608e-01,3.337058999999999997e-01
4.427189357499999867e-01,3.833481000000000805e-01
4.426856024166667680e-01,3.764533500000000754e-01
4.426522690833334939e-01,2.978532000000000401e-01
4.426189357500002197e-01,2.909584500000000351e-01
4.425856024166663905e-01,3.971375999999999795e-01
4.425522690833331163e-01,3.971375999999999795e-01
4.425189357499998977e-01,3.061269000000000351e-01
4.424856024166666235e-01,3.337058999999999997e-01
4.424522690833333494e-01,3.695586000000000704e-01
4.424189357500001307e-01,3.130216500000000401e-01
4.423856024166668566e-01,3.902428499999999745e-01
4.423522690833335824e-01,4.109271000000000451e-01
4.423189357499997532e-01,3.268111499999999947e-01
4.422856024166664790e-01,3.130216500000000401e-01
4.422522690833332604e-01,4.109271000000000451e-01
4.422189357499999862e-01,3.695586000000000704e-01
4.421856024166667121e-01,3.833481000000000805e-01
4.421522690833334934e-01,4.040323499999999846e-01
4.421189357500002193e-01,3.061269000000000351e-01
4.420856024166663900e-01,3.061269000000000351e-01
4.420522690833331159e-01,3.337058999999999997e-01
4.420189357499998417e-01,3.833481000000000805e-01
4.419856024166666231e-01,3.406006500000000048e-01
4.419522690833333489e-01,4.192008000000000401e-01
4.419189357500000748e-01,3.543901500000000149e-01
4.418856024166668561e-01,3.833481000000000805e-01
4.418522690833335820e-01,3.971375999999999795e-01
4.418189357499997527e-01,3.695586000000000704e-01
4.417856024166664786e-01,3.764533500000000754e-01
4.417522690833332044e-01,3.474954000000000098e-01
4.417189357499999858e-01,3.474954000000000098e-01
4.416856024166667116e-01,3.543901500000000149e-01
4.416522690833334375e-01,3.902428499999999745e-01
4.416189357500002188e-01,3.199164000000000452e-01
4.415856024166663341e-01,3.199164000000000452e-01
4.415522690833331154e-01,3.833481000000000805e-01
4.415189357499998413e-01,3.061269000000000351e-01
4.414856024166665671e-01,3.474954000000000098e-01
4.414522690833333485e-01,3.626638500000000653e-01
4.414189357500000743e-01,3.626638500000000653e-01
4.413856024166668002e-01,3.695586000000000704e-01
4.413522690833335815e-01,2.702742000000000200e-01
4.413189357499996968e-01,3.543901500000000149e-01
4.412856024166664781e-01,3.543901500000000149e-01
4.412522690833332040e-01,3.130216500000000401e-01
4.412189357499999298e-01,4.109271000000000451e-01
4.411856024166667112e-01,3.268111499999999947e-01
4.411522690833334370e-01,3.833481000000000805e-01
4.411189357500001629e-01,3.626638500000000653e-01
4.410856024166669442e-01,3.543901500000000149e-01
4.410522690833330595e-01,3.626638500000000653e-01
4.410189357499998408e-01,3.406006500000000048e-01
4.409856024166665667e-01,3.764533500000000754e-01
4.409522690833332925e-01,3.695586000000000704e-01
4.409189357500000739e-01,3.268111499999999947e-01
4.408856024166667997e-01,3.626638500000000653e-01
4.408522690833335256e-01,4.192008000000000401e-01
4.408189357499996963e-01,3.061269000000000351e-01
4.407856024166664222e-01,2.840637000000000301e-01
4.407522690833332035e-01,3.543901500000000149e-01
4.407189357499999294e-01,4.109271000000000451e-01
4.406856024166666552e-01,3.695586000000000704e-01
4.406522690833334366e-01,4.040323499999999846e-01
4.406189357500001624e-01,3.406006500000000048e-01
4.405856024166668883e-01,3.971375999999999795e-01
4.405522690833330590e-01,3.268111499999999947e-01
4.405189357499997849e-01,3.199164000000000452e-01
4.404856024166665662e-01,3.833481000000000805e-01
4.404522690833332921e-01,3.130216500000000401e-01
4.404189357500000179e-01,3.130216500000000401e-01
4.403856024166667993e-01,3.764533500000000754e-01
4.403522690833335251e-01,3.061269000000000351e-01
4.403189357500002510e-01,3.764533500000000754e-01
4.402856024166664217e-01,3.406006500000000048e-01
4.402522690833331476e-01,3.764533500000000754e-01
4.402189357499999289e-01,4.192008000000000401e-01
4.401856024166666548e-01,3.130216500000000401e-01
4.401522690833333806e-01,3.626638500000000653e-01
4.401189357500001620e-01,4.192008000000000401e-01
4.400856024166668878e-01,3.626638500000000653e-01
4.400522690833330586e-01,3.833481000000000805e-01
4.400189357499997844e-01,3.833481000000000805e-01
4.399856024166665103e-01,3.833481000000000805e-01
4.399522690833332916e-01,3.833481000000000805e-01
4.399189357500000175e-01,3.971375999999999795e-01
4.398856024166667433e-01,4.260955500000000451e-01
4.398522690833335247e-01,3.764533500000000754e-01
4.398189357500002505e-01,4.260955500000000451e-01
4.397856024166664213e-01,3.061269000000000351e-01
4.397522690833331471e-01,2.771689500000000250e-01
4.397189357499998730e-01,3.406006500000000048e-01
4.396856024166666543e-01,3.061269000000000351e-01
4.396522690833333802e-01,3.543901500000000149e-01
4.396189357500001060e-01,2.840637000000000301e-01
4.395856024166668874e-01,4.260955500000000451e-01
4.395522690833330026e-01,4.329903000000000501e-01
4.395189357499997840e-01,2.840637000000000301e-01
4.394856024166665098e-01,4.109271000000000451e-01
4.394522690833332357e-01,3.268111499999999947e-01
4.394189357500000170e-01,3.626638500000000653e-01
4.393856024166667429e-01,2.840637000000000301e-01
4.393522690833334687e-01,3.406006500000000048e-01
4.393189357500002501e-01,3.764533500000000754e-01
4.392856024166663653e-01,3.764533500000000754e-01
4.392522690833331467e-01,3.130216500000000401e-01
4.392189357499998725e-01,4.040323499999999846e-01
4.391856024166665984e-01,2.840637000000000301e-01
4.391522690833333797e-01,3.061269000000000351e-01
4.391189357500001056e-01,3.130216500000000401e-01
4.390856024166668314e-01,3.764533500000000754e-01
4.390522690833336128e-01,2.909584500000000351e-01
4.390189357499997280e-01,3.543901500000000149e-01
4.389856024166665094e-01,2.909584500000000351e-01
4.389522690833332352e-01,3.764533500000000754e-01
4.389189357499999611e-01,4.398850500000000552e-01
4.388856024166667424e-01,3.474954000000000098e-01
4.388522690833334683e-01,3.695586000000000704e-01
4.388189357500001941e-01,3.833481000000000805e-01
4.387856024166663649e-01,3.130216500000000401e-01
4.387522690833330907e-01,3.626638500000000653e-01
4.387189357499998721e-01,3.268111499999999947e-01
4.386856024166665979e-01,3.833481000000000805e-01
4.386522690833333238e-01,3.764533500000000754e-01
4.386189357500001051e-01,3.061269000000000351e-01
4.385856024166668310e-01,3.061269000000000351e-01
4.385522690833335568e-01,3.543901500000000149e-01
4.385189357499997276e-01,4.040323499999999846e-01
4.384856024166664534e-01,2.840637000000000301e-01
4.384522690833332348e-01,4.040323499999999846e-01
4.384189357499999606e-01,2.909584500000000351e-01
4.383856024166666865e-01,2.978532000000000401e-01
4.383522690833334678e-01,3.764533500000000754e-01
4.383189357500001937e-01,3.061269000000000351e-01
4.382856024166669195e-01,4.040323499999999846e-01
4.382522690833330903e-01,4.040323499999999846e-01
4.382189357499998161e-01,4.260955500000000451e-01
4.381856024166665975e-01,3.833481000000000805e-01
4.381522690833333233e-01,3.971375999999999795e-01
4.381189357500000492e-01,3.902428499999999745e-01
4.380856024166668305e-01,4.040323499999999846e-01
4.380522690833335564e-01,2.909584500000000351e-01
4.380189357499997271e-01,4.192008000000000401e-01
4.379856024166664530e-01,3.833481000000000805e-01
4.379522690833331788e-01,3.268111499999999947e-01
4.379189357499999602e-01,4.109271000000000451e-01
4.378856024166666860e-01,3.626638500000000653e-01
4.378522690833334119e-01,3.695586000000000704e-01
4.378189357500001933e-01,3.764533500000000754e-01
4.377856024166669191e-01,3.543901500000000149e-01
4.377522690833330898e-01,2.771689500000000250e-01
4.377189357499998157e-01,3.406006500000000048e-01
4.376856024166665415e-01,2.771689500000000250e-01
4.376522690833333229e-01,3.626638500000000653e-01
4.376189357500000487e-01,3.474954000000000098e-01
4.375856024166667746e-01,3.337058999999999997e-01
4.375522690833335560e-01,3.626638500000000653e-01
4.375189357499996712e-01,3.626638500000000653e-01
4.374856024166664525e-01,3.971375999999999795e-01
4.374522690833331784e-01,3.061269000000000351e-01
4.374189357499999042e-01,3.695586000000000704e-01
4.373856024166666856e-01,3.626638500000000653e-01
4.373522690833334114e-01,3.695586000000000704e-01
4.373189357500001373e-01,3.406006500000000048e-01
4.372856024166669187e-01,3.626638500000000653e-01
4.372522690833330339e-01,3.695586000000000704e-01
4.372189357499998152e-01,4.109271000000000451e-01
4.371856024166665411e-01,2.771689500000000250e-01
4.371522690833332669e-01,3.971375999999999795e-01
4.371189357500000483e-01,2.978532000000000401e-01
4.370856024166667742e-01,4.192008000000000401e-01
4.370522690833335000e-01,3.626638500000000653e-01
4.370189357500002814e-01,3.268111499999999947e-01
4.369856024166663966e-01,3.337058999999999997e-01
4.369522690833331779e-01,3.764533500000000754e-01
4.369189357499999038e-01,3.695586000000000704e-01
4.368856024166666296e-01,3.337058999999999997e-01
4.368522690833334110e-01,3.130216500000000401e-01
4.368189357500001369e-01,3.406006500000000048e-01
4.367856024166668627e-01,2.771689500000000250e-01
4.367522690833330334e-01,3.199164000000000452e-01
4.367189357499997593e-01,3.474954000000000098e-01
4.366856024166665406e-01,3.626638500000000653e-01
4.366522690833332665e-01,3.406006500000000048e-01
4.366189357499999923e-01,3.971375999999999795e-01
4.365856024166667737e-01,4.040323499999999846e-01
4.365522690833334996e-01,3.268111499999999947e-01
4.365189357500002254e-01,2.909584500000000351e-01
4.364856024166663961e-01,2.909584500000000351e-01
4.364522690833331220e-01,3.971375999999999795e-01
4.364189357499999034e-01,3.971375999999999795e-01
