# Volume [mL],Pressure [Bar]
1.889121352999999726e+00,8.401942350000000559e+00
1.889154686333333277e+00,8.429521350000001689e+00
1.889188019666666607e+00,8.338510649999999913e+00
1.889221352999999937e+00,8.401942350000000559e+00
1.889254686333333044e+00,8.323342200000000801e+00
1.889288019666666596e+00,8.366089650000001043e+00
1.889321352999999926e+00,8.372984399999999994e+00
1.889354686333333255e+00,8.366089650000001043e+00
1.889388019666666807e+00,8.386773899999999671e+00
1.889421352999999915e+00,8.345405400000000640e+00
1.889454686333333244e+00,8.345405400000000640e+00
1.889488019666666574e+00,8.451584549999999751e+00
1.889521353000000126e+00,8.338510649999999913e+00
1.889554686333333233e+00,8.330236950000001528e+00
1.889588019666666563e+00,8.465374050000001205e+00
1.889621352999999893e+00,8.338510649999999913e+00
1.889654686333333444e+00,8.443310850000001366e+00
1.889688019666666552e+00,8.302657950000000397e+00
1.889721352999999882e+00,8.372984399999999994e+00
1.889754686333333211e+00,8.479163550000000882e+00
1.889788019666666763e+00,8.472268800000000155e+00
1.889821352999999871e+00,8.395047600000001609e+00
1.889854686333333200e+00,8.338510649999999913e+00
1.889888019666666530e+00,8.429521350000001689e+00
1.889921353000000082e+00,8.345405400000000640e+00
1.889954686333333189e+00,8.395047600000001609e+00
1.889988019666666519e+00,8.401942350000000559e+00
1.890021353000000071e+00,8.422626600000000963e+00
1.890054686333333400e+00,8.422626600000000963e+00
1.890088019666666508e+00,8.345405400000000640e+00
1.890121352999999838e+00,8.415731850000000236e+00
1.890154686333333389e+00,8.458479300000000478e+00
1.890188019666666719e+00,8.401942350000000559e+00
1.890221352999999826e+00,8.436416100000000640e+00
1.890254686333333156e+00,8.386773899999999671e+00
1.890288019666666708e+00,8.316447450000000075e+00
1.890321353000000038e+00,8.379879150000000720e+00
1.890354686333333145e+00,8.436416100000000640e+00
1.890388019666666475e+00,8.429521350000001689e+00
1.890421353000000027e+00,8.465374050000001205e+00
1.890454686333333356e+00,8.366089650000001043e+00
1.890488019666666464e+00,8.386773899999999671e+00
1.890521352999999793e+00,8.472268800000000155e+00
1.890554686333333345e+00,8.338510649999999913e+00
1.890588019666666675e+00,8.401942350000000559e+00
1.890621352999999782e+00,8.443310850000001366e+00
1.890654686333333112e+00,8.366089650000001043e+00
1.890688019666666664e+00,8.372984399999999994e+00
1.890721352999999993e+00,8.408837100000001286e+00
1.890754686333333101e+00,8.359194900000000317e+00
1.890788019666666653e+00,8.401942350000000559e+00
1.890821352999999982e+00,8.465374050000001205e+00
1.890854686333333312e+00,8.408837100000001286e+00
1.890888019666666420e+00,8.345405400000000640e+00
1.890921352999999971e+00,8.401942350000000559e+00
1.890954686333333301e+00,8.338510649999999913e+00
1.890988019666666631e+00,8.401942350000000559e+00
1.891021352999999738e+00,8.408837100000001286e+00
1.891054686333333290e+00,8.323342200000000801e+00
1.891088019666666620e+00,8.429521350000001689e+00
1.891121352999999949e+00,8.422626600000000963e+00
1.891154686333333057e+00,8.330236950000001528e+00
1.891188019666666609e+00,8.386773899999999671e+00
1.891221352999999938e+00,8.345405400000000640e+00
1.891254686333333268e+00,8.386773899999999671e+00
1.891288019666666376e+00,8.372984399999999994e+00
1.891321352999999927e+00,8.415731850000000236e+00
1.891354686333333257e+00,8.359194900000000317e+00
1.891388019666666587e+00,8.422626600000000963e+00
1.891421353000000138e+00,8.352300150000001366e+00
1.891454686333333246e+00,8.395047600000001609e+00
1.891488019666666576e+00,8.408837100000001286e+00
1.891521352999999905e+00,8.345405400000000640e+00
1.891554686333333457e+00,8.472268800000000155e+00
1.891588019666666565e+00,8.395047600000001609e+00
1.891621352999999894e+00,8.379879150000000720e+00
1.891654686333333224e+00,8.415731850000000236e+00
1.891688019666666776e+00,8.479163550000000882e+00
1.891721352999999883e+00,8.443310850000001366e+00
1.891754686333333213e+00,8.366089650000001043e+00
1.891788019666666543e+00,8.359194900000000317e+00
1.891821353000000094e+00,8.395047600000001609e+00
1.891854686333333202e+00,8.472268800000000155e+00
1.891888019666666532e+00,8.415731850000000236e+00
1.891921352999999861e+00,8.408837100000001286e+00
1.891954686333333413e+00,8.338510649999999913e+00
1.891988019666666521e+00,8.422626600000000963e+00
1.892021352999999850e+00,8.330236950000001528e+00
1.892054686333333402e+00,8.323342200000000801e+00
1.892088019666666732e+00,8.330236950000001528e+00
1.892121352999999839e+00,8.366089650000001043e+00
1.892154686333333169e+00,8.436416100000000640e+00
1.892188019666666721e+00,8.379879150000000720e+00
1.892221353000000050e+00,8.451584549999999751e+00
1.892254686333333158e+00,8.352300150000001366e+00
1.892288019666666488e+00,8.415731850000000236e+00
1.892321353000000039e+00,8.379879150000000720e+00
1.892354686333333369e+00,8.408837100000001286e+00
1.892388019666666477e+00,8.408837100000001286e+00
1.892421352999999806e+00,8.366089650000001043e+00
1.892454686333333358e+00,8.465374050000001205e+00
1.892488019666666688e+00,8.472268800000000155e+00
1.892521352999999795e+00,8.323342200000000801e+00
1.892554686333333125e+00,8.330236950000001528e+00
1.892588019666666677e+00,8.465374050000001205e+00
1.892621353000000006e+00,8.443310850000001366e+00
1.892654686333333114e+00,8.465374050000001205e+00
1.892688019666666666e+00,8.316447450000000075e+00
1.892721352999999995e+00,8.408837100000001286e+00
1.892754686333333325e+00,8.366089650000001043e+00
1.892788019666666433e+00,8.345405400000000640e+00
1.892821352999999984e+00,8.372984399999999994e+00
1.892854686333333314e+00,8.465374050000001205e+00
1.892888019666666644e+00,8.338510649999999913e+00
1.892921352999999751e+00,8.316447450000000075e+00
1.892954686333333303e+00,8.436416100000000640e+00
1.892988019666666633e+00,8.415731850000000236e+00
1.893021352999999962e+00,8.422626600000000963e+00
1.893054686333333070e+00,8.451584549999999751e+00
1.893088019666666622e+00,8.395047600000001609e+00
1.893121352999999951e+00,8.401942350000000559e+00
1.893154686333333281e+00,8.415731850000000236e+00
1.893188019666666388e+00,8.436416100000000640e+00
1.893221352999999940e+00,8.436416100000000640e+00
1.893254686333333270e+00,8.366089650000001043e+00
1.893288019666666600e+00,8.366089650000001043e+00
1.893321352999999707e+00,8.408837100000001286e+00
1.893354686333333259e+00,8.415731850000000236e+00
1.893388019666666588e+00,8.372984399999999994e+00
1.893421352999999918e+00,8.372984399999999994e+00
1.893454686333333470e+00,8.472268800000000155e+00
1.893488019666666577e+00,8.338510649999999913e+00
1.893521352999999907e+00,8.492953050000000559e+00
1.893554686333333237e+00,8.458479300000000478e+00
1.893588019666666789e+00,8.352300150000001366e+00
1.893621352999999896e+00,8.465374050000001205e+00
1.893654686333333226e+00,8.359194900000000317e+00
1.893688019666666555e+00,8.422626600000000963e+00
1.893721353000000107e+00,8.366089650000001043e+00
1.893754686333333215e+00,8.436416100000000640e+00
1.893788019666666544e+00,8.395047600000001609e+00
1.893821352999999874e+00,8.408837100000001286e+00
1.893854686333333426e+00,8.422626600000000963e+00
1.893888019666666533e+00,8.352300150000001366e+00
1.893921352999999863e+00,8.408837100000001286e+00
1.893954686333333193e+00,8.379879150000000720e+00
1.893988019666666744e+00,8.436416100000000640e+00
1.894021352999999852e+00,8.422626600000000963e+00
1.894054686333333182e+00,8.401942350000000559e+00
1.894088019666666733e+00,8.465374050000001205e+00
1.894121353000000063e+00,8.436416100000000640e+00
1.894154686333333171e+00,8.415731850000000236e+00
1.894188019666666500e+00,8.472268800000000155e+00
1.894221353000000052e+00,8.379879150000000720e+00
1.894254686333333382e+00,8.436416100000000640e+00
1.894288019666666489e+00,8.415731850000000236e+00
1.894321352999999819e+00,8.352300150000001366e+00
1.894354686333333371e+00,8.379879150000000720e+00
1.894388019666666700e+00,8.309552700000001124e+00
1.894421352999999808e+00,8.415731850000000236e+00
1.894454686333333138e+00,8.472268800000000155e+00
1.894488019666666689e+00,8.386773899999999671e+00
1.894521353000000019e+00,8.408837100000001286e+00
1.894554686333333127e+00,8.429521350000001689e+00
1.894588019666666456e+00,8.352300150000001366e+00
1.894621353000000008e+00,8.352300150000001366e+00
1.894654686333333338e+00,8.465374050000001205e+00
1.894688019666666445e+00,8.429521350000001689e+00
1.894721352999999997e+00,8.465374050000001205e+00
1.894754686333333327e+00,8.436416100000000640e+00
1.894788019666666656e+00,8.422626600000000963e+00
1.894821352999999764e+00,8.429521350000001689e+00
1.894854686333333316e+00,8.451584549999999751e+00
1.894888019666666645e+00,8.415731850000000236e+00
1.894921352999999975e+00,8.472268800000000155e+00
1.894954686333333083e+00,8.395047600000001609e+00
1.894988019666666634e+00,8.499847799999999509e+00
1.895021352999999964e+00,8.379879150000000720e+00
1.895054686333333294e+00,8.429521350000001689e+00
1.895088019666666401e+00,8.472268800000000155e+00
1.895121352999999953e+00,8.415731850000000236e+00
1.895154686333333283e+00,8.436416100000000640e+00
1.895188019666666612e+00,8.352300150000001366e+00
1.895221352999999720e+00,8.395047600000001609e+00
1.895254686333333272e+00,8.528805750000000074e+00
1.895288019666666601e+00,8.359194900000000317e+00
1.895321352999999931e+00,8.372984399999999994e+00
1.895354686333333039e+00,8.492953050000000559e+00
1.895388019666666590e+00,8.395047600000001609e+00
1.895421352999999920e+00,8.472268800000000155e+00
1.895454686333333250e+00,8.359194900000000317e+00
1.895488019666666801e+00,8.443310850000001366e+00
1.895521352999999909e+00,8.338510649999999913e+00
1.895554686333333239e+00,8.408837100000001286e+00
1.895588019666666568e+00,8.429521350000001689e+00
1.895621353000000120e+00,8.429521350000001689e+00
1.895654686333333228e+00,8.386773899999999671e+00
1.895688019666666557e+00,8.443310850000001366e+00
1.895721352999999887e+00,8.492953050000000559e+00
1.895754686333333439e+00,8.479163550000000882e+00
1.895788019666666546e+00,8.395047600000001609e+00
1.895821352999999876e+00,8.479163550000000882e+00
1.895854686333333206e+00,8.379879150000000720e+00
1.895888019666666757e+00,8.451584549999999751e+00
1.895921352999999865e+00,8.479163550000000882e+00
1.895954686333333195e+00,8.436416100000000640e+00
1.895988019666666524e+00,8.472268800000000155e+00
1.896021353000000076e+00,8.429521350000001689e+00
1.896054686333333184e+00,8.352300150000001366e+00
1.896088019666666513e+00,8.372984399999999994e+00
1.896121353000000065e+00,8.465374050000001205e+00
1.896154686333333395e+00,8.352300150000001366e+00
1.896188019666666502e+00,8.465374050000001205e+00
1.896221352999999832e+00,8.429521350000001689e+00
1.896254686333333384e+00,8.401942350000000559e+00
1.896288019666666713e+00,8.408837100000001286e+00
1.896321352999999821e+00,8.436416100000000640e+00
1.896354686333333150e+00,8.408837100000001286e+00
1.896388019666666702e+00,8.465374050000001205e+00
1.896421353000000032e+00,8.436416100000000640e+00
1.896454686333333139e+00,8.366089650000001043e+00
1.896488019666666469e+00,8.422626600000000963e+00
1.896521353000000021e+00,8.492953050000000559e+00
1.896554686333333350e+00,8.443310850000001366e+00
1.896588019666666458e+00,8.465374050000001205e+00
1.896621352999999788e+00,8.436416100000000640e+00
1.896654686333333339e+00,8.429521350000001689e+00
1.896688019666666669e+00,8.422626600000000963e+00
1.896721352999999777e+00,8.386773899999999671e+00
1.896754686333333328e+00,8.458479300000000478e+00
1.896788019666666658e+00,8.436416100000000640e+00
1.896821352999999988e+00,8.408837100000001286e+00
1.896854686333333095e+00,8.338510649999999913e+00
1.896888019666666647e+00,8.458479300000000478e+00
1.896921352999999977e+00,8.386773899999999671e+00
1.896954686333333306e+00,8.458479300000000478e+00
1.896988019666666414e+00,8.386773899999999671e+00
1.897021352999999966e+00,8.429521350000001689e+00
1.897054686333333295e+00,8.451584549999999751e+00
1.897088019666666625e+00,8.465374050000001205e+00
1.897121352999999733e+00,8.395047600000001609e+00
1.897154686333333284e+00,8.345405400000000640e+00
1.897188019666666614e+00,8.443310850000001366e+00
1.897221352999999944e+00,8.436416100000000640e+00
1.897254686333333051e+00,8.352300150000001366e+00
1.897288019666666603e+00,8.408837100000001286e+00
1.897321352999999933e+00,8.499847799999999509e+00
1.897354686333333262e+00,8.443310850000001366e+00
1.897388019666666814e+00,8.415731850000000236e+00
1.897421352999999922e+00,8.422626600000000963e+00
1.897454686333333251e+00,8.359194900000000317e+00
1.897488019666666581e+00,8.486058299999999832e+00
1.897521353000000133e+00,8.472268800000000155e+00
1.897554686333333240e+00,8.401942350000000559e+00
1.897588019666666570e+00,8.458479300000000478e+00
1.897621352999999900e+00,8.486058299999999832e+00
1.897654686333333451e+00,8.465374050000001205e+00
1.897688019666666559e+00,8.472268800000000155e+00
1.897721352999999889e+00,8.395047600000001609e+00
1.897754686333333218e+00,8.479163550000000882e+00
1.897788019666666770e+00,8.386773899999999671e+00
1.897821352999999878e+00,8.395047600000001609e+00
1.897854686333333207e+00,8.401942350000000559e+00
1.897888019666666537e+00,8.359194900000000317e+00
1.897921353000000089e+00,8.366089650000001043e+00
1.897954686333333196e+00,8.395047600000001609e+00
1.897988019666666526e+00,8.379879150000000720e+00
1.898021352999999856e+00,8.408837100000001286e+00
1.898054686333333407e+00,8.436416100000000640e+00
1.898088019666666515e+00,8.451584549999999751e+00
1.898121352999999845e+00,8.379879150000000720e+00
1.898154686333333396e+00,8.472268800000000155e+00
1.898188019666666726e+00,8.443310850000001366e+00
1.898221352999999834e+00,8.515016250000000397e+00
1.898254686333333163e+00,8.492953050000000559e+00
1.898288019666666715e+00,8.359194900000000317e+00
1.898321353000000045e+00,8.395047600000001609e+00
1.898354686333333152e+00,8.422626600000000963e+00
1.898388019666666482e+00,8.451584549999999751e+00
1.898421353000000034e+00,8.386773899999999671e+00
1.898454686333333363e+00,8.401942350000000559e+00
1.898488019666666471e+00,8.451584549999999751e+00
1.898521352999999801e+00,8.429521350000001689e+00
1.898554686333333352e+00,8.472268800000000155e+00
1.898588019666666682e+00,8.422626600000000963e+00
1.898621352999999790e+00,8.472268800000000155e+00
1.898654686333333119e+00,8.443310850000001366e+00
1.898688019666666671e+00,8.386773899999999671e+00
1.898721353000000001e+00,8.508121500000001447e+00
1.898754686333333108e+00,8.465374050000001205e+00
1.898788019666666660e+00,8.443310850000001366e+00
1.898821352999999990e+00,8.395047600000001609e+00
1.898854686333333319e+00,8.499847799999999509e+00
1.898888019666666427e+00,8.436416100000000640e+00
1.898921352999999979e+00,8.472268800000000155e+00
1.898954686333333308e+00,8.472268800000000155e+00
1.898988019666666638e+00,8.499847799999999509e+00
1.899021352999999745e+00,8.451584549999999751e+00
1.899054686333333297e+00,8.386773899999999671e+00
1.899088019666666627e+00,8.451584549999999751e+00
1.899121352999999957e+00,8.458479300000000478e+00
1.899154686333333064e+00,8.415731850000000236e+00
1.899188019666666616e+00,8.422626600000000963e+00
1.899221352999999946e+00,8.386773899999999671e+00
1.899254686333333275e+00,8.415731850000000236e+00
1.899288019666666383e+00,8.472268800000000155e+00
1.899321352999999934e+00,8.386773899999999671e+00
1.899354686333333264e+00,8.395047600000001609e+00
1.899388019666666594e+00,8.395047600000001609e+00
1.899421353000000146e+00,8.429521350000001689e+00
1.899454686333333253e+00,8.422626600000000963e+00
1.899488019666666583e+00,8.422626600000000963e+00
1.899521352999999912e+00,8.472268800000000155e+00
1.899554686333333464e+00,8.458479300000000478e+00
1.899588019666666572e+00,8.479163550000000882e+00
1.899621352999999901e+00,8.465374050000001205e+00
1.899654686333333231e+00,8.386773899999999671e+00
1.899688019666666783e+00,8.458479300000000478e+00
1.899721352999999890e+00,8.415731850000000236e+00
1.899754686333333220e+00,8.465374050000001205e+00
1.899788019666666550e+00,8.465374050000001205e+00
1.899821353000000101e+00,8.415731850000000236e+00
1.899854686333333209e+00,8.486058299999999832e+00
1.899888019666666539e+00,8.499847799999999509e+00
1.899921352999999868e+00,8.465374050000001205e+00
1.899954686333333420e+00,8.492953050000000559e+00
1.899988019666666528e+00,8.415731850000000236e+00
1.900021352999999857e+00,8.429521350000001689e+00
1.900054686333333187e+00,8.415731850000000236e+00
1.900088019666666739e+00,8.386773899999999671e+00
1.900121352999999846e+00,8.422626600000000963e+00
1.900154686333333176e+00,8.408837100000001286e+00
1.900188019666666728e+00,8.508121500000001447e+00
1.900221353000000057e+00,8.515016250000000397e+00
1.900254686333333165e+00,8.443310850000001366e+00
1.900288019666666495e+00,8.338510649999999913e+00
1.900321353000000046e+00,8.472268800000000155e+00
1.900354686333333376e+00,8.401942350000000559e+00
1.900388019666666484e+00,8.458479300000000478e+00
1.900421352999999813e+00,8.415731850000000236e+00
1.900454686333333365e+00,8.408837100000001286e+00
1.900488019666666695e+00,8.499847799999999509e+00
1.900521352999999802e+00,8.458479300000000478e+00
1.900554686333333132e+00,8.395047600000001609e+00
1.900588019666666684e+00,8.472268800000000155e+00
1.900621353000000013e+00,8.528805750000000074e+00
1.900654686333333121e+00,8.486058299999999832e+00
1.900688019666666451e+00,8.436416100000000640e+00
1.900721353000000002e+00,8.499847799999999509e+00
1.900754686333333332e+00,8.415731850000000236e+00
1.900788019666666440e+00,8.458479300000000478e+00
1.900821352999999991e+00,8.458479300000000478e+00
1.900854686333333321e+00,8.458479300000000478e+00
1.900888019666666651e+00,8.492953050000000559e+00
1.900921352999999758e+00,8.479163550000000882e+00
1.900954686333333310e+00,8.372984399999999994e+00
1.900988019666666640e+00,8.436416100000000640e+00
1.901021352999999969e+00,8.451584549999999751e+00
1.901054686333333077e+00,8.395047600000001609e+00
1.901088019666666629e+00,8.408837100000001286e+00
1.901121352999999958e+00,8.408837100000001286e+00
1.901154686333333288e+00,8.443310850000001366e+00
1.901188019666666396e+00,8.521911000000001124e+00
1.901221352999999947e+00,8.408837100000001286e+00
1.901254686333333277e+00,8.443310850000001366e+00
1.901288019666666607e+00,8.372984399999999994e+00
1.901321352999999714e+00,8.395047600000001609e+00
1.901354686333333266e+00,8.535700500000000801e+00
1.901388019666666596e+00,8.479163550000000882e+00
1.901421352999999925e+00,8.436416100000000640e+00
1.901454686333333477e+00,8.486058299999999832e+00
1.901488019666666585e+00,8.557763700000000640e+00
1.901521352999999914e+00,8.515016250000000397e+00
1.901554686333333244e+00,8.458479300000000478e+00
1.901588019666666796e+00,8.395047600000001609e+00
1.901621352999999903e+00,8.458479300000000478e+00
1.901654686333333233e+00,8.479163550000000882e+00
1.901688019666666563e+00,8.422626600000000963e+00
1.901721353000000114e+00,8.479163550000000882e+00
1.901754686333333222e+00,8.408837100000001286e+00
1.901788019666666552e+00,8.458479300000000478e+00
1.901821352999999881e+00,8.386773899999999671e+00
1.901854686333333433e+00,8.436416100000000640e+00
1.901888019666666541e+00,8.395047600000001609e+00
1.901921352999999870e+00,8.401942350000000559e+00
1.901954686333333200e+00,8.386773899999999671e+00
1.901988019666666752e+00,8.528805750000000074e+00
1.902021352999999859e+00,8.415731850000000236e+00
1.902054686333333189e+00,8.366089650000001043e+00
1.902088019666666741e+00,8.479163550000000882e+00
1.902121353000000070e+00,8.472268800000000155e+00
1.902154686333333178e+00,8.436416100000000640e+00
1.902188019666666507e+00,8.472268800000000155e+00
1.902221353000000059e+00,8.415731850000000236e+00
1.902254686333333389e+00,8.499847799999999509e+00
1.902288019666666496e+00,8.521911000000001124e+00
1.902321352999999826e+00,8.472268800000000155e+00
1.902354686333333378e+00,8.479163550000000882e+00
1.902388019666666708e+00,8.521911000000001124e+00
1.902421352999999815e+00,8.458479300000000478e+00
1.902454686333333145e+00,8.458479300000000478e+00
1.902488019666666696e+00,8.422626600000000963e+00
1.902521353000000026e+00,8.492953050000000559e+00
1.902554686333333134e+00,8.535700500000000801e+00
1.902588019666666463e+00,8.472268800000000155e+00
1.902621353000000015e+00,8.401942350000000559e+00
1.902654686333333345e+00,8.535700500000000801e+00
1.902688019666666452e+00,8.458479300000000478e+00
1.902721352999999782e+00,8.458479300000000478e+00
1.902754686333333334e+00,8.458479300000000478e+00
1.902788019666666663e+00,8.486058299999999832e+00
1.902821352999999771e+00,8.486058299999999832e+00
1.902854686333333323e+00,8.386773899999999671e+00
1.902888019666666652e+00,8.499847799999999509e+00
1.902921352999999982e+00,8.415731850000000236e+00
1.902954686333333090e+00,8.486058299999999832e+00
1.902988019666666641e+00,8.458479300000000478e+00
1.903021352999999971e+00,8.415731850000000236e+00
1.903054686333333301e+00,8.422626600000000963e+00
1.903088019666666408e+00,8.408837100000001286e+00
1.903121352999999960e+00,8.472268800000000155e+00
1.903154686333333290e+00,8.479163550000000882e+00
1.903188019666666619e+00,8.372984399999999994e+00
1.903221352999999727e+00,8.422626600000000963e+00
1.903254686333333279e+00,8.395047600000001609e+00
1.903288019666666608e+00,8.499847799999999509e+00
1.903321352999999938e+00,8.458479300000000478e+00
1.903354686333333046e+00,8.492953050000000559e+00
1.903388019666666597e+00,8.422626600000000963e+00
1.903421352999999927e+00,8.401942350000000559e+00
1.903454686333333257e+00,8.479163550000000882e+00
1.903488019666666808e+00,8.436416100000000640e+00
1.903521352999999916e+00,8.508121500000001447e+00
1.903554686333333246e+00,8.465374050000001205e+00
1.903588019666666575e+00,8.472268800000000155e+00
1.903621353000000127e+00,8.451584549999999751e+00
1.903654686333333235e+00,8.401942350000000559e+00
1.903688019666666564e+00,8.422626600000000963e+00
1.903721352999999894e+00,8.458479300000000478e+00
1.903754686333333446e+00,8.451584549999999751e+00
1.903788019666666553e+00,8.436416100000000640e+00
1.903821352999999883e+00,8.472268800000000155e+00
1.903854686333333213e+00,8.479163550000000882e+00
1.903888019666666764e+00,8.386773899999999671e+00
1.903921352999999872e+00,8.535700500000000801e+00
1.903954686333333202e+00,8.492953050000000559e+00
1.903988019666666531e+00,8.436416100000000640e+00
1.904021353000000083e+00,8.408837100000001286e+00
1.904054686333333191e+00,8.486058299999999832e+00
1.904088019666666520e+00,8.429521350000001689e+00
1.904121353000000072e+00,8.415731850000000236e+00
1.904154686333333402e+00,8.443310850000001366e+00
1.904188019666666509e+00,8.415731850000000236e+00
1.904221352999999839e+00,8.465374050000001205e+00
1.904254686333333391e+00,8.486058299999999832e+00
1.904288019666666720e+00,8.472268800000000155e+00
1.904321352999999828e+00,8.486058299999999832e+00
1.904354686333333158e+00,8.486058299999999832e+00
1.904388019666666709e+00,8.422626600000000963e+00
1.904421353000000039e+00,8.508121500000001447e+00
1.904454686333333147e+00,8.472268800000000155e+00
1.904488019666666476e+00,8.465374050000001205e+00
1.904521353000000028e+00,8.542595250000001528e+00
1.904554686333333358e+00,8.499847799999999509e+00
1.904588019666666465e+00,8.429521350000001689e+00
1.904621352999999795e+00,8.521911000000001124e+00
1.904654686333333347e+00,8.465374050000001205e+00
1.904688019666666676e+00,8.499847799999999509e+00
1.904721352999999784e+00,8.521911000000001124e+00
1.904754686333333114e+00,8.451584549999999751e+00
1.904788019666666665e+00,8.499847799999999509e+00
1.904821352999999995e+00,8.422626600000000963e+00
1.904854686333333103e+00,8.472268800000000155e+00
1.904888019666666654e+00,8.492953050000000559e+00
1.904921352999999984e+00,8.508121500000001447e+00
1.904954686333333314e+00,8.486058299999999832e+00
1.904988019666666421e+00,8.422626600000000963e+00
1.905021352999999973e+00,8.451584549999999751e+00
1.905054686333333303e+00,8.415731850000000236e+00
1.905088019666666632e+00,8.436416100000000640e+00
1.905121352999999740e+00,8.422626600000000963e+00
1.905154686333333292e+00,8.422626600000000963e+00
1.905188019666666621e+00,8.458479300000000478e+00
1.905221352999999951e+00,8.479163550000000882e+00
1.905254686333333058e+00,8.436416100000000640e+00
1.905288019666666610e+00,8.508121500000001447e+00
1.905321352999999940e+00,8.515016250000000397e+00
1.905354686333333269e+00,8.508121500000001447e+00
1.905388019666666377e+00,8.515016250000000397e+00
1.905421352999999929e+00,8.458479300000000478e+00
1.905454686333333258e+00,8.528805750000000074e+00
1.905488019666666588e+00,8.443310850000001366e+00
1.905521353000000140e+00,8.486058299999999832e+00
1.905554686333333247e+00,8.557763700000000640e+00
1.905588019666666577e+00,8.465374050000001205e+00
1.905621352999999907e+00,8.542595250000001528e+00
1.905654686333333458e+00,8.429521350000001689e+00
1.905688019666666566e+00,8.508121500000001447e+00
1.905721352999999896e+00,8.429521350000001689e+00
1.905754686333333225e+00,8.499847799999999509e+00
1.905788019666666777e+00,8.458479300000000478e+00
1.905821352999999885e+00,8.479163550000000882e+00
1.905854686333333214e+00,8.408837100000001286e+00
1.905888019666666544e+00,8.451584549999999751e+00
1.905921353000000096e+00,8.472268800000000155e+00
1.905954686333333203e+00,8.557763700000000640e+00
1.905988019666666533e+00,8.472268800000000155e+00
1.906021352999999863e+00,8.542595250000001528e+00
1.906054686333333414e+00,8.415731850000000236e+00
1.906088019666666522e+00,8.486058299999999832e+00
1.906121352999999852e+00,8.436416100000000640e+00
1.906154686333333403e+00,8.492953050000000559e+00
1.906188019666666733e+00,8.472268800000000155e+00
1.906221352999999841e+00,8.436416100000000640e+00
1.906254686333333170e+00,8.415731850000000236e+00
1.906288019666666722e+00,8.499847799999999509e+00
1.906321353000000052e+00,8.465374050000001205e+00
1.906354686333333159e+00,8.479163550000000882e+00
1.906388019666666489e+00,8.571553200000000317e+00
1.906421353000000041e+00,8.549490000000000478e+00
1.906454686333333370e+00,8.472268800000000155e+00
1.906488019666666478e+00,8.528805750000000074e+00
1.906521352999999808e+00,8.436416100000000640e+00
1.906554686333333359e+00,8.492953050000000559e+00
1.906588019666666689e+00,8.508121500000001447e+00
1.906621352999999797e+00,8.465374050000001205e+00
1.906654686333333126e+00,8.535700500000000801e+00
1.906688019666666678e+00,8.508121500000001447e+00
1.906721353000000008e+00,8.429521350000001689e+00
1.906754686333333115e+00,8.486058299999999832e+00
1.906788019666666445e+00,8.408837100000001286e+00
1.906821352999999997e+00,8.436416100000000640e+00
1.906854686333333326e+00,8.472268800000000155e+00
1.906888019666666434e+00,8.429521350000001689e+00
1.906921352999999986e+00,8.508121500000001447e+00
1.906954686333333315e+00,8.458479300000000478e+00
1.906988019666666645e+00,8.436416100000000640e+00
1.907021352999999753e+00,8.472268800000000155e+00
1.907054686333333304e+00,8.395047600000001609e+00
1.907088019666666634e+00,8.458479300000000478e+00
1.907121352999999964e+00,8.535700500000000801e+00
1.907154686333333071e+00,8.521911000000001124e+00
1.907188019666666623e+00,8.521911000000001124e+00
1.907221352999999953e+00,8.528805750000000074e+00
1.907254686333333282e+00,8.472268800000000155e+00
1.907288019666666390e+00,8.528805750000000074e+00
1.907321352999999942e+00,8.486058299999999832e+00
1.907354686333333271e+00,8.508121500000001447e+00
1.907388019666666601e+00,8.508121500000001447e+00
1.907421352999999709e+00,8.571553200000000317e+00
1.907454686333333260e+00,8.436416100000000640e+00
1.907488019666666590e+00,8.499847799999999509e+00
1.907521352999999920e+00,8.465374050000001205e+00
1.907554686333333471e+00,8.499847799999999509e+00
1.907588019666666579e+00,8.451584549999999751e+00
1.907621352999999909e+00,8.465374050000001205e+00
1.907654686333333238e+00,8.499847799999999509e+00
1.907688019666666790e+00,8.436416100000000640e+00
1.907721352999999898e+00,8.451584549999999751e+00
1.907754686333333227e+00,8.571553200000000317e+00
1.907788019666666557e+00,8.451584549999999751e+00
1.907821353000000109e+00,8.443310850000001366e+00
1.907854686333333216e+00,8.499847799999999509e+00
1.907888019666666546e+00,8.499847799999999509e+00
1.907921352999999876e+00,8.395047600000001609e+00
1.907954686333333427e+00,8.515016250000000397e+00
1.907988019666666535e+00,8.422626600000000963e+00
1.908021352999999865e+00,8.571553200000000317e+00
1.908054686333333194e+00,8.508121500000001447e+00
1.908088019666666746e+00,8.549490000000000478e+00
1.908121352999999853e+00,8.451584549999999751e+00
1.908154686333333183e+00,8.564658450000001366e+00
1.908188019666666735e+00,8.515016250000000397e+00
1.908221353000000065e+00,8.557763700000000640e+00
1.908254686333333172e+00,8.465374050000001205e+00
1.908288019666666502e+00,8.515016250000000397e+00
1.908321353000000054e+00,8.564658450000001366e+00
1.908354686333333383e+00,8.515016250000000397e+00
1.908388019666666491e+00,8.443310850000001366e+00
1.908421352999999820e+00,8.549490000000000478e+00
1.908454686333333372e+00,8.508121500000001447e+00
1.908488019666666702e+00,8.479163550000000882e+00
