# Volume [mL],Pressure [Bar]
2.054946134249999723e+00,8.840448450000000236e+00
2.054979467583333275e+00,8.840448450000000236e+00
2.055012800916666382e+00,8.854237950000001689e+00
2.055046134249999934e+00,8.840448450000000236e+00
2.055079467583333042e+00,8.790806250000001043e+00
2.055112800916666593e+00,8.811490499999999670e+00
2.055146134250000145e+00,8.832174750000001850e+00
2.055179467583333253e+00,8.854237950000001689e+00
2.055212800916666360e+00,8.854237950000001689e+00
2.055246134249999912e+00,8.804595750000000720e+00
2.055279467583333464e+00,8.797700999999999993e+00
2.055312800916666571e+00,8.861132700000000639e+00
2.055346134249999679e+00,8.832174750000001850e+00
2.055379467583333231e+00,8.775637800000000155e+00
2.055412800916666782e+00,8.896985400000000155e+00
2.055446134249999890e+00,8.797700999999999993e+00
2.055479467583332998e+00,8.924564400000001285e+00
2.055512800916666549e+00,8.903880150000000882e+00
2.055546134250000101e+00,8.811490499999999670e+00
2.055579467583333209e+00,8.840448450000000236e+00
2.055612800916666316e+00,8.854237950000001689e+00
2.055646134249999868e+00,8.811490499999999670e+00
2.055679467583333420e+00,8.811490499999999670e+00
2.055712800916666527e+00,8.840448450000000236e+00
2.055746134249999635e+00,8.768743050000001205e+00
2.055779467583333187e+00,8.854237950000001689e+00
2.055812800916666738e+00,8.847343200000000962e+00
2.055846134249999846e+00,8.754953550000001528e+00
2.055879467583332953e+00,8.896985400000000155e+00
2.055912800916666505e+00,8.847343200000000962e+00
2.055946134250000057e+00,8.811490499999999670e+00
2.055979467583333165e+00,8.825280000000001124e+00
2.056012800916666272e+00,8.854237950000001689e+00
2.056046134249999824e+00,8.840448450000000236e+00
2.056079467583333376e+00,8.896985400000000155e+00
2.056112800916666483e+00,8.840448450000000236e+00
2.056146134249999591e+00,8.931459150000002012e+00
2.056179467583333142e+00,8.783911500000000316e+00
2.056212800916666694e+00,8.797700999999999993e+00
2.056246134249999802e+00,8.931459150000002012e+00
2.056279467583332909e+00,8.896985400000000155e+00
2.056312800916666461e+00,8.847343200000000962e+00
2.056346134250000013e+00,8.903880150000000882e+00
2.056379467583333120e+00,8.903880150000000882e+00
2.056412800916666228e+00,8.761848300000000478e+00
2.056446134249999780e+00,8.790806250000001043e+00
2.056479467583333332e+00,8.861132700000000639e+00
2.056512800916666439e+00,8.854237950000001689e+00
2.056546134249999991e+00,8.868027450000001366e+00
2.056579467583333098e+00,8.854237950000001689e+00
2.056612800916666650e+00,8.790806250000001043e+00
2.056646134249999758e+00,8.903880150000000882e+00
2.056679467583333309e+00,8.811490499999999670e+00
2.056712800916666417e+00,8.832174750000001850e+00
2.056746134249999969e+00,8.854237950000001689e+00
2.056779467583333076e+00,8.761848300000000478e+00
2.056812800916666628e+00,8.797700999999999993e+00
2.056846134249999736e+00,8.917669650000000559e+00
2.056879467583333287e+00,8.903880150000000882e+00
2.056912800916666395e+00,8.881816950000001043e+00
2.056946134249999947e+00,8.804595750000000720e+00
2.056979467583333054e+00,8.832174750000001850e+00
2.057012800916666606e+00,8.804595750000000720e+00
2.057046134249999714e+00,8.868027450000001366e+00
2.057079467583333265e+00,8.874922200000000316e+00
2.057112800916666373e+00,8.874922200000000316e+00
2.057146134249999925e+00,8.917669650000000559e+00
2.057179467583333476e+00,8.868027450000001366e+00
2.057212800916666584e+00,8.917669650000000559e+00
2.057246134249999692e+00,8.938353900000000962e+00
2.057279467583333243e+00,8.890090650000001204e+00
2.057312800916666795e+00,8.804595750000000720e+00
2.057346134249999903e+00,8.917669650000000559e+00
2.057379467583333010e+00,8.874922200000000316e+00
2.057412800916666562e+00,8.854237950000001689e+00
2.057446134250000114e+00,8.790806250000001043e+00
2.057479467583333221e+00,8.818385250000000397e+00
2.057512800916666329e+00,8.783911500000000316e+00
2.057546134249999881e+00,8.811490499999999670e+00
2.057579467583333432e+00,8.874922200000000316e+00
2.057612800916666540e+00,8.768743050000001205e+00
2.057646134249999648e+00,8.874922200000000316e+00
2.057679467583333199e+00,8.811490499999999670e+00
2.057712800916666751e+00,8.847343200000000962e+00
2.057746134249999859e+00,8.924564400000001285e+00
2.057779467583332966e+00,8.854237950000001689e+00
2.057812800916666518e+00,8.775637800000000155e+00
2.057846134250000070e+00,8.890090650000001204e+00
2.057879467583333177e+00,8.797700999999999993e+00
2.057912800916666285e+00,8.854237950000001689e+00
2.057946134249999837e+00,8.825280000000001124e+00
2.057979467583333388e+00,8.861132700000000639e+00
2.058012800916666496e+00,8.797700999999999993e+00
2.058046134249999604e+00,8.868027450000001366e+00
2.058079467583333155e+00,8.861132700000000639e+00
2.058112800916666707e+00,8.832174750000001850e+00
2.058146134249999815e+00,8.903880150000000882e+00
2.058179467583332922e+00,8.881816950000001043e+00
2.058212800916666474e+00,8.790806250000001043e+00
2.058246134250000026e+00,8.840448450000000236e+00
2.058279467583333133e+00,8.797700999999999993e+00
2.058312800916666241e+00,8.804595750000000720e+00
2.058346134249999793e+00,8.790806250000001043e+00
2.058379467583333344e+00,8.804595750000000720e+00
2.058412800916666452e+00,8.868027450000001366e+00
2.058446134249999560e+00,8.811490499999999670e+00
2.058479467583333111e+00,8.924564400000001285e+00
2.058512800916666663e+00,8.818385250000000397e+00
2.058546134249999771e+00,8.847343200000000962e+00
2.058579467583333322e+00,8.804595750000000720e+00
2.058612800916666430e+00,8.797700999999999993e+00
2.058646134249999982e+00,8.881816950000001043e+00
2.058679467583333089e+00,8.818385250000000397e+00
2.058712800916666641e+00,8.868027450000001366e+00
2.058746134249999749e+00,8.931459150000002012e+00
2.058779467583333300e+00,8.917669650000000559e+00
2.058812800916666408e+00,8.861132700000000639e+00
2.058846134249999960e+00,8.868027450000001366e+00
2.058879467583333067e+00,8.811490499999999670e+00
2.058912800916666619e+00,8.861132700000000639e+00
2.058946134249999727e+00,8.854237950000001689e+00
2.058979467583333278e+00,8.874922200000000316e+00
2.059012800916666386e+00,8.840448450000000236e+00
2.059046134249999938e+00,8.825280000000001124e+00
2.059079467583333045e+00,8.917669650000000559e+00
2.059112800916666597e+00,8.832174750000001850e+00
2.059146134249999704e+00,8.931459150000002012e+00
2.059179467583333256e+00,8.840448450000000236e+00
2.059212800916666808e+00,8.861132700000000639e+00
2.059246134249999916e+00,8.811490499999999670e+00
2.059279467583333023e+00,8.847343200000000962e+00
2.059312800916666575e+00,8.896985400000000155e+00
2.059346134250000127e+00,8.840448450000000236e+00
2.059379467583333234e+00,8.881816950000001043e+00
2.059412800916666342e+00,8.797700999999999993e+00
2.059446134249999893e+00,8.825280000000001124e+00
2.059479467583333445e+00,8.804595750000000720e+00
2.059512800916666553e+00,8.890090650000001204e+00
2.059546134249999660e+00,8.790806250000001043e+00
2.059579467583333212e+00,8.825280000000001124e+00
2.059612800916666764e+00,8.903880150000000882e+00
2.059646134249999871e+00,8.881816950000001043e+00
2.059679467583332979e+00,8.890090650000001204e+00
2.059712800916666531e+00,8.896985400000000155e+00
2.059746134250000082e+00,8.874922200000000316e+00
2.059779467583333190e+00,8.924564400000001285e+00
2.059812800916666298e+00,8.818385250000000397e+00
2.059846134249999849e+00,8.854237950000001689e+00
2.059879467583333401e+00,8.832174750000001850e+00
2.059912800916666509e+00,8.874922200000000316e+00
2.059946134249999616e+00,8.868027450000001366e+00
2.059979467583333168e+00,8.825280000000001124e+00
2.060012800916666720e+00,8.804595750000000720e+00
2.060046134249999827e+00,8.881816950000001043e+00
2.060079467583332935e+00,8.874922200000000316e+00
2.060112800916666487e+00,8.832174750000001850e+00
2.060146134250000038e+00,8.881816950000001043e+00
2.060179467583333146e+00,8.890090650000001204e+00
2.060212800916666254e+00,8.818385250000000397e+00
2.060246134249999805e+00,8.832174750000001850e+00
2.060279467583333357e+00,8.917669650000000559e+00
2.060312800916666465e+00,8.903880150000000882e+00
2.060346134249999572e+00,8.825280000000001124e+00
2.060379467583333124e+00,8.967311850000001527e+00
2.060412800916666676e+00,8.938353900000000962e+00
2.060446134249999783e+00,8.910774899999999832e+00
2.060479467583332891e+00,8.881816950000001043e+00
2.060512800916666443e+00,8.938353900000000962e+00
2.060546134249999994e+00,8.874922200000000316e+00
2.060579467583333102e+00,8.924564400000001285e+00
2.060612800916666654e+00,8.917669650000000559e+00
2.060646134249999761e+00,8.775637800000000155e+00
2.060679467583333313e+00,8.825280000000001124e+00
2.060712800916666421e+00,8.946627600000001124e+00
2.060746134249999972e+00,8.896985400000000155e+00
2.060779467583333080e+00,8.890090650000001204e+00
2.060812800916666632e+00,8.811490499999999670e+00
2.060846134249999739e+00,8.854237950000001689e+00
2.060879467583333291e+00,8.854237950000001689e+00
2.060912800916666399e+00,8.890090650000001204e+00
2.060946134249999950e+00,8.874922200000000316e+00
2.060979467583333058e+00,8.881816950000001043e+00
2.061012800916666610e+00,8.861132700000000639e+00
2.061046134249999717e+00,8.790806250000001043e+00
2.061079467583333269e+00,8.917669650000000559e+00
2.061112800916666377e+00,8.881816950000001043e+00
2.061146134249999928e+00,8.797700999999999993e+00
2.061179467583333036e+00,8.974206600000000478e+00
2.061212800916666588e+00,8.896985400000000155e+00
2.061246134250000139e+00,8.931459150000002012e+00
2.061279467583333247e+00,8.854237950000001689e+00
2.061312800916666355e+00,8.896985400000000155e+00
2.061346134249999906e+00,8.946627600000001124e+00
2.061379467583333458e+00,8.896985400000000155e+00
2.061412800916666566e+00,8.881816950000001043e+00
2.061446134249999673e+00,8.840448450000000236e+00
2.061479467583333225e+00,8.896985400000000155e+00
2.061512800916666777e+00,8.804595750000000720e+00
2.061546134249999884e+00,8.804595750000000720e+00
2.061579467583332992e+00,8.903880150000000882e+00
2.061612800916666544e+00,8.797700999999999993e+00
2.061646134250000095e+00,8.960417100000000801e+00
2.061679467583333203e+00,8.896985400000000155e+00
2.061712800916666311e+00,8.847343200000000962e+00
2.061746134249999862e+00,8.967311850000001527e+00
2.061779467583333414e+00,8.874922200000000316e+00
2.061812800916666522e+00,8.881816950000001043e+00
2.061846134249999629e+00,8.825280000000001124e+00
2.061879467583333181e+00,8.825280000000001124e+00
2.061912800916666733e+00,8.974206600000000478e+00
2.061946134249999840e+00,8.890090650000001204e+00
2.061979467583332948e+00,8.874922200000000316e+00
2.062012800916666500e+00,8.818385250000000397e+00
2.062046134250000051e+00,8.938353900000000962e+00
2.062079467583333159e+00,8.881816950000001043e+00
2.062112800916666266e+00,8.818385250000000397e+00
2.062146134249999818e+00,8.946627600000001124e+00
2.062179467583333370e+00,8.804595750000000720e+00
2.062212800916666477e+00,8.832174750000001850e+00
2.062246134249999585e+00,8.825280000000001124e+00
2.062279467583333137e+00,8.874922200000000316e+00
2.062312800916666689e+00,8.931459150000002012e+00
2.062346134249999796e+00,8.946627600000001124e+00
2.062379467583332904e+00,8.818385250000000397e+00
2.062412800916666455e+00,8.840448450000000236e+00
2.062446134250000007e+00,8.854237950000001689e+00
2.062479467583333115e+00,8.804595750000000720e+00
2.062512800916666666e+00,8.917669650000000559e+00
2.062546134249999774e+00,8.832174750000001850e+00
2.062579467583333326e+00,8.868027450000001366e+00
2.062612800916666433e+00,8.938353900000000962e+00
2.062646134249999985e+00,8.847343200000000962e+00
2.062679467583333093e+00,8.917669650000000559e+00
2.062712800916666644e+00,8.840448450000000236e+00
2.062746134249999752e+00,8.938353900000000962e+00
2.062779467583333304e+00,8.910774899999999832e+00
2.062812800916666411e+00,8.896985400000000155e+00
2.062846134249999963e+00,8.890090650000001204e+00
2.062879467583333071e+00,8.832174750000001850e+00
2.062912800916666622e+00,8.924564400000001285e+00
2.062946134249999730e+00,8.917669650000000559e+00
2.062979467583333282e+00,8.896985400000000155e+00
2.063012800916666389e+00,8.818385250000000397e+00
2.063046134249999941e+00,8.825280000000001124e+00
2.063079467583333049e+00,8.825280000000001124e+00
2.063112800916666600e+00,8.974206600000000478e+00
2.063146134249999708e+00,8.924564400000001285e+00
2.063179467583333260e+00,8.917669650000000559e+00
2.063212800916666367e+00,8.854237950000001689e+00
2.063246134249999919e+00,8.896985400000000155e+00
2.063279467583333471e+00,8.832174750000001850e+00
2.063312800916666578e+00,8.847343200000000962e+00
2.063346134249999686e+00,8.868027450000001366e+00
2.063379467583333238e+00,8.832174750000001850e+00
2.063412800916666789e+00,8.868027450000001366e+00
2.063446134249999897e+00,8.874922200000000316e+00
2.063479467583333005e+00,8.847343200000000962e+00
2.063512800916666556e+00,8.910774899999999832e+00
2.063546134250000108e+00,8.890090650000001204e+00
2.063579467583333216e+00,8.832174750000001850e+00
2.063612800916666323e+00,8.967311850000001527e+00
2.063646134249999875e+00,8.847343200000000962e+00
2.063679467583333427e+00,8.910774899999999832e+00
2.063712800916666534e+00,8.874922200000000316e+00
2.063746134249999642e+00,8.946627600000001124e+00
2.063779467583333194e+00,8.847343200000000962e+00
2.063812800916666745e+00,8.924564400000001285e+00
2.063846134249999853e+00,8.832174750000001850e+00
2.063879467583332961e+00,8.910774899999999832e+00
2.063912800916666512e+00,8.890090650000001204e+00
2.063946134250000064e+00,8.910774899999999832e+00
2.063979467583333172e+00,8.840448450000000236e+00
2.064012800916666279e+00,8.924564400000001285e+00
2.064046134249999831e+00,8.854237950000001689e+00
2.064079467583333383e+00,8.861132700000000639e+00
2.064112800916666490e+00,8.917669650000000559e+00
2.064146134249999598e+00,8.854237950000001689e+00
2.064179467583333150e+00,8.931459150000002012e+00
2.064212800916666701e+00,8.874922200000000316e+00
2.064246134249999809e+00,8.960417100000000801e+00
2.064279467583332917e+00,8.804595750000000720e+00
2.064312800916666468e+00,8.825280000000001124e+00
2.064346134250000020e+00,8.868027450000001366e+00
2.064379467583333128e+00,8.825280000000001124e+00
2.064412800916666235e+00,8.953522350000001850e+00
2.064446134249999787e+00,8.896985400000000155e+00
2.064479467583333339e+00,8.910774899999999832e+00
2.064512800916666446e+00,8.960417100000000801e+00
2.064546134249999998e+00,8.953522350000001850e+00
2.064579467583333106e+00,8.931459150000002012e+00
2.064612800916666657e+00,8.811490499999999670e+00
2.064646134249999765e+00,8.861132700000000639e+00
2.064679467583333317e+00,8.960417100000000801e+00
2.064712800916666424e+00,8.840448450000000236e+00
2.064746134249999976e+00,8.967311850000001527e+00
2.064779467583333084e+00,8.811490499999999670e+00
2.064812800916666635e+00,8.861132700000000639e+00
2.064846134249999743e+00,8.960417100000000801e+00
2.064879467583333295e+00,8.896985400000000155e+00
2.064912800916666402e+00,8.825280000000001124e+00
2.064946134249999954e+00,8.917669650000000559e+00
2.064979467583333061e+00,8.938353900000000962e+00
2.065012800916666613e+00,8.874922200000000316e+00
2.065046134249999721e+00,8.910774899999999832e+00
2.065079467583333273e+00,8.840448450000000236e+00
2.065112800916666380e+00,8.917669650000000559e+00
2.065146134249999932e+00,8.890090650000001204e+00
2.065179467583333039e+00,8.854237950000001689e+00
2.065212800916666591e+00,8.917669650000000559e+00
2.065246134249999699e+00,8.868027450000001366e+00
2.065279467583333251e+00,8.953522350000001850e+00
2.065312800916666802e+00,8.847343200000000962e+00
2.065346134249999910e+00,8.881816950000001043e+00
2.065379467583333017e+00,8.903880150000000882e+00
2.065412800916666569e+00,8.910774899999999832e+00
2.065446134250000121e+00,8.903880150000000882e+00
2.065479467583333228e+00,8.868027450000001366e+00
2.065512800916666336e+00,8.938353900000000962e+00
2.065546134249999888e+00,8.868027450000001366e+00
2.065579467583333440e+00,8.854237950000001689e+00
2.065612800916666547e+00,8.924564400000001285e+00
2.065646134249999655e+00,8.847343200000000962e+00
2.065679467583333206e+00,8.953522350000001850e+00
2.065712800916666758e+00,8.917669650000000559e+00
2.065746134249999866e+00,8.890090650000001204e+00
2.065779467583332973e+00,8.917669650000000559e+00
2.065812800916666525e+00,8.931459150000002012e+00
2.065846134250000077e+00,8.931459150000002012e+00
2.065879467583333184e+00,8.903880150000000882e+00
2.065912800916666292e+00,8.868027450000001366e+00
2.065946134249999844e+00,8.931459150000002012e+00
2.065979467583333395e+00,8.840448450000000236e+00
2.066012800916666503e+00,8.903880150000000882e+00
2.066046134249999611e+00,8.903880150000000882e+00
2.066079467583333162e+00,8.960417100000000801e+00
2.066112800916666714e+00,8.903880150000000882e+00
2.066146134249999822e+00,9.003164550000001043e+00
2.066179467583332929e+00,8.953522350000001850e+00
2.066212800916666481e+00,8.960417100000000801e+00
2.066246134250000033e+00,8.854237950000001689e+00
2.066279467583333140e+00,8.854237950000001689e+00
2.066312800916666248e+00,8.931459150000002012e+00
2.066346134249999800e+00,8.960417100000000801e+00
2.066379467583333351e+00,8.987996100000000155e+00
2.066412800916666459e+00,8.874922200000000316e+00
2.066446134249999567e+00,8.881816950000001043e+00
2.066479467583333118e+00,9.016954050000000720e+00
2.066512800916666670e+00,8.981101350000001204e+00
2.066546134249999778e+00,8.931459150000002012e+00
2.066579467583333329e+00,8.832174750000001850e+00
2.066612800916666437e+00,8.946627600000001124e+00
2.066646134249999989e+00,8.931459150000002012e+00
2.066679467583333096e+00,8.953522350000001850e+00
2.066712800916666648e+00,8.938353900000000962e+00
2.066746134249999756e+00,8.825280000000001124e+00
2.066779467583333307e+00,8.953522350000001850e+00
2.066812800916666415e+00,8.861132700000000639e+00
2.066846134249999967e+00,8.931459150000002012e+00
2.066879467583333074e+00,8.960417100000000801e+00
2.066912800916666626e+00,8.924564400000001285e+00
2.066946134249999734e+00,8.946627600000001124e+00
2.066979467583333285e+00,8.924564400000001285e+00
2.067012800916666393e+00,8.868027450000001366e+00
2.067046134249999945e+00,8.910774899999999832e+00
2.067079467583333052e+00,8.967311850000001527e+00
2.067112800916666604e+00,8.994890850000000881e+00
2.067146134249999712e+00,8.974206600000000478e+00
2.067179467583333263e+00,8.931459150000002012e+00
2.067212800916666371e+00,8.910774899999999832e+00
2.067246134249999923e+00,8.960417100000000801e+00
2.067279467583333030e+00,8.861132700000000639e+00
2.067312800916666582e+00,8.847343200000000962e+00
2.067346134250000134e+00,8.931459150000002012e+00
2.067379467583333241e+00,8.903880150000000882e+00
2.067412800916666349e+00,8.896985400000000155e+00
2.067446134249999901e+00,8.924564400000001285e+00
2.067479467583333452e+00,8.890090650000001204e+00
2.067512800916666560e+00,8.987996100000000155e+00
2.067546134249999668e+00,8.953522350000001850e+00
2.067579467583333219e+00,8.924564400000001285e+00
2.067612800916666771e+00,8.881816950000001043e+00
2.067646134249999879e+00,8.924564400000001285e+00
2.067679467583332986e+00,8.832174750000001850e+00
2.067712800916666538e+00,8.917669650000000559e+00
2.067746134250000090e+00,8.924564400000001285e+00
2.067779467583333197e+00,8.840448450000000236e+00
2.067812800916666305e+00,8.953522350000001850e+00
2.067846134249999857e+00,8.953522350000001850e+00
2.067879467583333408e+00,8.881816950000001043e+00
2.067912800916666516e+00,8.881816950000001043e+00
2.067946134249999623e+00,8.924564400000001285e+00
2.067979467583333175e+00,8.874922200000000316e+00
2.068012800916666727e+00,8.874922200000000316e+00
2.068046134249999835e+00,8.903880150000000882e+00
2.068079467583332942e+00,8.953522350000001850e+00
2.068112800916666494e+00,9.003164550000001043e+00
2.068146134250000046e+00,8.874922200000000316e+00
2.068179467583333153e+00,8.874922200000000316e+00
2.068212800916666261e+00,8.938353900000000962e+00
2.068246134249999812e+00,8.847343200000000962e+00
2.068279467583333364e+00,8.994890850000000881e+00
2.068312800916666472e+00,8.931459150000002012e+00
2.068346134249999579e+00,8.910774899999999832e+00
2.068379467583333131e+00,8.861132700000000639e+00
2.068412800916666683e+00,8.881816950000001043e+00
2.068446134249999790e+00,8.981101350000001204e+00
2.068479467583332898e+00,8.890090650000001204e+00
2.068512800916666450e+00,8.967311850000001527e+00
2.068546134250000001e+00,8.931459150000002012e+00
2.068579467583333109e+00,8.981101350000001204e+00
2.068612800916666661e+00,8.938353900000000962e+00
2.068646134249999768e+00,8.938353900000000962e+00
2.068679467583333320e+00,8.924564400000001285e+00
2.068712800916666428e+00,8.938353900000000962e+00
2.068746134249999979e+00,8.840448450000000236e+00
2.068779467583333087e+00,8.825280000000001124e+00
2.068812800916666639e+00,8.854237950000001689e+00
2.068846134249999746e+00,8.874922200000000316e+00
2.068879467583333298e+00,9.003164550000001043e+00
2.068912800916666406e+00,8.910774899999999832e+00
2.068946134249999957e+00,8.917669650000000559e+00
2.068979467583333065e+00,8.874922200000000316e+00
2.069012800916666617e+00,8.953522350000001850e+00
2.069046134249999724e+00,8.896985400000000155e+00
2.069079467583333276e+00,8.868027450000001366e+00
2.069112800916666384e+00,8.910774899999999832e+00
2.069146134249999935e+00,8.861132700000000639e+00
2.069179467583333043e+00,8.931459150000002012e+00
2.069212800916666595e+00,8.953522350000001850e+00
2.069246134250000146e+00,8.917669650000000559e+00
2.069279467583333254e+00,8.874922200000000316e+00
2.069312800916666362e+00,8.987996100000000155e+00
2.069346134249999913e+00,8.910774899999999832e+00
2.069379467583333465e+00,8.967311850000001527e+00
2.069412800916666573e+00,8.890090650000001204e+00
2.069446134249999680e+00,8.953522350000001850e+00
2.069479467583333232e+00,8.896985400000000155e+00
2.069512800916666784e+00,9.023848799999999670e+00
2.069546134249999891e+00,8.903880150000000882e+00
2.069579467583332999e+00,9.010059299999999993e+00
2.069612800916666551e+00,8.881816950000001043e+00
2.069646134250000102e+00,8.938353900000000962e+00
2.069679467583333210e+00,8.917669650000000559e+00
2.069712800916666318e+00,8.946627600000001124e+00
2.069746134249999869e+00,8.924564400000001285e+00
2.069779467583333421e+00,8.967311850000001527e+00
2.069812800916666529e+00,8.903880150000000882e+00
2.069846134249999636e+00,8.946627600000001124e+00
2.069879467583333188e+00,8.931459150000002012e+00
2.069912800916666740e+00,8.890090650000001204e+00
2.069946134249999847e+00,8.994890850000000881e+00
2.069979467583332955e+00,8.924564400000001285e+00
2.070012800916666507e+00,8.953522350000001850e+00
2.070046134250000058e+00,8.924564400000001285e+00
2.070079467583333166e+00,8.938353900000000962e+00
2.070112800916666274e+00,8.903880150000000882e+00
2.070146134249999825e+00,8.903880150000000882e+00
2.070179467583333377e+00,9.010059299999999993e+00
2.070212800916666485e+00,8.924564400000001285e+00
2.070246134249999592e+00,8.987996100000000155e+00
2.070279467583333144e+00,8.981101350000001204e+00
2.070312800916666696e+00,8.960417100000000801e+00
2.070346134249999803e+00,8.987996100000000155e+00
2.070379467583332911e+00,8.854237950000001689e+00
2.070412800916666463e+00,8.953522350000001850e+00
2.070446134250000014e+00,8.994890850000000881e+00
2.070479467583333122e+00,8.874922200000000316e+00
2.070512800916666230e+00,9.010059299999999993e+00
2.070546134249999781e+00,8.854237950000001689e+00
2.070579467583333333e+00,8.967311850000001527e+00
2.070612800916666441e+00,8.881816950000001043e+00
2.070646134249999992e+00,8.924564400000001285e+00
2.070679467583333100e+00,8.854237950000001689e+00
2.070712800916666652e+00,8.967311850000001527e+00
2.070746134249999759e+00,8.967311850000001527e+00
2.070779467583333311e+00,8.924564400000001285e+00
2.070812800916666419e+00,8.981101350000001204e+00
2.070846134249999970e+00,8.890090650000001204e+00
2.070879467583333078e+00,8.960417100000000801e+00
2.070912800916666630e+00,8.960417100000000801e+00
2.070946134249999737e+00,8.946627600000001124e+00
2.070979467583333289e+00,8.987996100000000155e+00
2.071012800916666396e+00,8.953522350000001850e+00
2.071046134249999948e+00,8.924564400000001285e+00
2.071079467583333056e+00,8.910774899999999832e+00
2.071112800916666608e+00,8.917669650000000559e+00
2.071146134249999715e+00,8.938353900000000962e+00
2.071179467583333267e+00,8.938353900000000962e+00
2.071212800916666374e+00,8.924564400000001285e+00
2.071246134249999926e+00,8.953522350000001850e+00
2.071279467583333478e+00,8.981101350000001204e+00
2.071312800916666585e+00,8.890090650000001204e+00
2.071346134249999693e+00,8.903880150000000882e+00
2.071379467583333245e+00,8.953522350000001850e+00
2.071412800916666797e+00,8.917669650000000559e+00
2.071446134249999904e+00,9.016954050000000720e+00
2.071479467583333012e+00,8.960417100000000801e+00
2.071512800916666563e+00,8.938353900000000962e+00
2.071546134250000115e+00,8.967311850000001527e+00
2.071579467583333223e+00,8.967311850000001527e+00
2.071612800916666330e+00,8.953522350000001850e+00
2.071646134249999882e+00,8.987996100000000155e+00
2.071679467583333434e+00,8.910774899999999832e+00
2.071712800916666541e+00,9.023848799999999670e+00
2.071746134249999649e+00,8.910774899999999832e+00
2.071779467583333201e+00,8.946627600000001124e+00
2.071812800916666752e+00,8.938353900000000962e+00
2.071846134249999860e+00,8.924564400000001285e+00
2.071879467583332968e+00,8.946627600000001124e+00
2.071912800916666519e+00,8.938353900000000962e+00
2.071946134250000071e+00,8.903880150000000882e+00
2.071979467583333179e+00,9.003164550000001043e+00
2.072012800916666286e+00,8.868027450000001366e+00
2.072046134249999838e+00,8.896985400000000155e+00
2.072079467583333390e+00,8.987996100000000155e+00
2.072112800916666497e+00,8.931459150000002012e+00
2.072146134249999605e+00,8.994890850000000881e+00
2.072179467583333157e+00,8.917669650000000559e+00
2.072212800916666708e+00,8.987996100000000155e+00
2.072246134249999816e+00,9.010059299999999993e+00
2.072279467583332924e+00,8.994890850000000881e+00
2.072312800916666475e+00,8.953522350000001850e+00
2.072346134250000027e+00,8.890090650000001204e+00
2.072379467583333135e+00,9.010059299999999993e+00
2.072412800916666242e+00,8.946627600000001124e+00
2.072446134249999794e+00,8.967311850000001527e+00
2.072479467583333346e+00,8.967311850000001527e+00
2.072512800916666453e+00,8.896985400000000155e+00
2.072546134249999561e+00,9.016954050000000720e+00
2.072579467583333113e+00,8.910774899999999832e+00
2.072612800916666664e+00,8.981101350000001204e+00
2.072646134249999772e+00,9.016954050000000720e+00
2.072679467583333324e+00,8.974206600000000478e+00
2.072712800916666431e+00,8.917669650000000559e+00
2.072746134249999983e+00,8.981101350000001204e+00
2.072779467583333091e+00,8.910774899999999832e+00
2.072812800916666642e+00,8.931459150000002012e+00
2.072846134249999750e+00,9.010059299999999993e+00
2.072879467583333302e+00,9.016954050000000720e+00
2.072912800916666409e+00,9.030743550000002173e+00
2.072946134249999961e+00,8.987996100000000155e+00
2.072979467583333069e+00,8.967311850000001527e+00
2.073012800916666620e+00,9.030743550000002173e+00
2.073046134249999728e+00,8.910774899999999832e+00
2.073079467583333280e+00,8.938353900000000962e+00
2.073112800916666387e+00,9.044533050000001850e+00
2.073146134249999939e+00,8.960417100000000801e+00
2.073179467583333047e+00,8.903880150000000882e+00
2.073212800916666598e+00,8.967311850000001527e+00
2.073246134249999706e+00,8.981101350000001204e+00
2.073279467583333258e+00,8.890090650000001204e+00
2.073312800916666809e+00,9.037638300000001124e+00
2.073346134249999917e+00,8.974206600000000478e+00
2.073379467583333025e+00,8.960417100000000801e+00
2.073412800916666576e+00,8.987996100000000155e+00
2.073446134250000128e+00,8.896985400000000155e+00
2.073479467583333236e+00,8.967311850000001527e+00
2.073512800916666343e+00,8.987996100000000155e+00
2.073546134249999895e+00,8.903880150000000882e+00
2.073579467583333447e+00,8.931459150000002012e+00
2.073612800916666554e+00,8.981101350000001204e+00
2.073646134249999662e+00,8.896985400000000155e+00
2.073679467583333214e+00,8.987996100000000155e+00
2.073712800916666765e+00,8.994890850000000881e+00
2.073746134249999873e+00,8.931459150000002012e+00
2.073779467583332980e+00,8.917669650000000559e+00
2.073812800916666532e+00,8.994890850000000881e+00
2.073846134250000084e+00,8.946627600000001124e+00
2.073879467583333192e+00,8.938353900000000962e+00
2.073912800916666299e+00,8.931459150000002012e+00
2.073946134249999851e+00,8.938353900000000962e+00
2.073979467583333403e+00,8.981101350000001204e+00
2.074012800916666510e+00,8.931459150000002012e+00
2.074046134249999618e+00,9.023848799999999670e+00
2.074079467583333170e+00,8.981101350000001204e+00
2.074112800916666721e+00,8.960417100000000801e+00
2.074146134249999829e+00,8.953522350000001850e+00
2.074179467583332936e+00,8.917669650000000559e+00
2.074212800916666488e+00,9.030743550000002173e+00
2.074246134250000040e+00,8.974206600000000478e+00
2.074279467583333147e+00,8.931459150000002012e+00
2.074312800916666255e+00,8.967311850000001527e+00
