# Volume [mL],Pressure [Bar]
2.157085602416666248e+00,1.079855745000000233e+01
2.157118935749999800e+00,1.084130490000000080e+01
2.157152269083333351e+00,1.081924170000000096e+01
2.157185602416666459e+00,1.082613645000000169e+01
2.157218935749999567e+00,1.089094709999999999e+01
2.157252269083333118e+00,1.090473660000000145e+01
2.157285602416666670e+00,1.094748405000000169e+01
2.157318935749999778e+00,1.084130490000000080e+01
2.157352269083333329e+00,1.092542085000000185e+01
2.157385602416666437e+00,1.081924170000000096e+01
2.157418935749999989e+00,1.081924170000000096e+01
2.157452269083333096e+00,1.089094709999999999e+01
2.157485602416666648e+00,1.088267340000000161e+01
2.157518935749999756e+00,1.090473660000000145e+01
2.157552269083333307e+00,1.090473660000000145e+01
2.157585602416666415e+00,1.092542085000000185e+01
2.157618935749999967e+00,1.091163135000000217e+01
2.157652269083333074e+00,1.091852610000000112e+01
2.157685602416666626e+00,1.087577865000000088e+01
2.157718935749999734e+00,1.094748405000000169e+01
2.157752269083333285e+00,1.083441015000000185e+01
2.157785602416666393e+00,1.089784185000000072e+01
2.157818935749999945e+00,1.090473660000000145e+01
2.157852269083333052e+00,1.084819965000000153e+01
2.157885602416666604e+00,1.094748405000000169e+01
2.157918935749999712e+00,1.082613645000000169e+01
2.157952269083333263e+00,1.089094709999999999e+01
2.157985602416666371e+00,1.089094709999999999e+01
2.158018935749999923e+00,1.091163135000000217e+01
2.158052269083333030e+00,1.089784185000000072e+01
2.158085602416666582e+00,1.085509440000000048e+01
2.158118935750000134e+00,1.093231560000000080e+01
2.158152269083333241e+00,1.089784185000000072e+01
2.158185602416666349e+00,1.092542085000000185e+01
2.158218935749999901e+00,1.090473660000000145e+01
2.158252269083333452e+00,1.088267340000000161e+01
2.158285602416666560e+00,1.084819965000000153e+01
2.158318935749999667e+00,1.093231560000000080e+01
2.158352269083333219e+00,1.093231560000000080e+01
2.158385602416666771e+00,1.082613645000000169e+01
2.158418935749999878e+00,1.089784185000000072e+01
2.158452269083332986e+00,1.089784185000000072e+01
2.158485602416666538e+00,1.080545220000000128e+01
2.158518935750000090e+00,1.092542085000000185e+01
2.158552269083333197e+00,1.089784185000000072e+01
2.158585602416666305e+00,1.085509440000000048e+01
2.158618935749999856e+00,1.085509440000000048e+01
2.158652269083333408e+00,1.089094709999999999e+01
2.158685602416666516e+00,1.086198915000000120e+01
2.158718935749999623e+00,1.095437880000000064e+01
2.158752269083333175e+00,1.091163135000000217e+01
2.158785602416666727e+00,1.092542085000000185e+01
2.158818935749999834e+00,1.092542085000000185e+01
2.158852269083332942e+00,1.092542085000000185e+01
2.158885602416666494e+00,1.088267340000000161e+01
2.158918935750000045e+00,1.081234695000000201e+01
2.158952269083333153e+00,1.094058930000000096e+01
2.158985602416666261e+00,1.088267340000000161e+01
2.159018935749999812e+00,1.084819965000000153e+01
2.159052269083333364e+00,1.084819965000000153e+01
2.159085602416666472e+00,1.098195780000000177e+01
2.159118935749999579e+00,1.090473660000000145e+01
2.159152269083333131e+00,1.091163135000000217e+01
2.159185602416666683e+00,1.094748405000000169e+01
2.159218935749999790e+00,1.094748405000000169e+01
2.159252269083332898e+00,1.086198915000000120e+01
2.159285602416666450e+00,1.085509440000000048e+01
2.159318935750000001e+00,1.084819965000000153e+01
2.159352269083333109e+00,1.091852610000000112e+01
2.159385602416666661e+00,1.088267340000000161e+01
2.159418935749999768e+00,1.093231560000000080e+01
2.159452269083333320e+00,1.084130490000000080e+01
2.159485602416666428e+00,1.081924170000000096e+01
2.159518935749999979e+00,1.094748405000000169e+01
2.159552269083333087e+00,1.091163135000000217e+01
2.159585602416666639e+00,1.091852610000000112e+01
2.159618935749999746e+00,1.086888390000000015e+01
2.159652269083333298e+00,1.086888390000000015e+01
2.159685602416666406e+00,1.091852610000000112e+01
2.159718935749999957e+00,1.091852610000000112e+01
2.159752269083333065e+00,1.091852610000000112e+01
2.159785602416666617e+00,1.085509440000000048e+01
2.159818935749999724e+00,1.090473660000000145e+01
2.159852269083333276e+00,1.084130490000000080e+01
2.159885602416666384e+00,1.091163135000000217e+01
2.159918935749999935e+00,1.091852610000000112e+01
2.159952269083333043e+00,1.087577865000000088e+01
2.159985602416666595e+00,1.100402100000000161e+01
2.160018935750000146e+00,1.091163135000000217e+01
2.160052269083333254e+00,1.096816830000000031e+01
2.160085602416666362e+00,1.088267340000000161e+01
2.160118935749999913e+00,1.090473660000000145e+01
2.160152269083333465e+00,1.092542085000000185e+01
2.160185602416666573e+00,1.091852610000000112e+01
2.160218935749999680e+00,1.086198915000000120e+01
2.160252269083333232e+00,1.091163135000000217e+01
2.160285602416666784e+00,1.092542085000000185e+01
2.160318935749999891e+00,1.084130490000000080e+01
2.160352269083332999e+00,1.089094709999999999e+01
2.160385602416666551e+00,1.093231560000000080e+01
2.160418935750000102e+00,1.088267340000000161e+01
2.160452269083333210e+00,1.085509440000000048e+01
2.160485602416666318e+00,1.091163135000000217e+01
2.160518935749999869e+00,1.087577865000000088e+01
2.160552269083333421e+00,1.093231560000000080e+01
2.160585602416666529e+00,1.097506305000000104e+01
2.160618935749999636e+00,1.092542085000000185e+01
2.160652269083333188e+00,1.082613645000000169e+01
2.160685602416666740e+00,1.096127355000000136e+01
2.160718935749999847e+00,1.097506305000000104e+01
2.160752269083332955e+00,1.084819965000000153e+01
2.160785602416666507e+00,1.085509440000000048e+01
2.160818935750000058e+00,1.090473660000000145e+01
2.160852269083333166e+00,1.092542085000000185e+01
2.160885602416666273e+00,1.090473660000000145e+01
2.160918935749999825e+00,1.094748405000000169e+01
2.160952269083333377e+00,1.096816830000000031e+01
2.160985602416666485e+00,1.090473660000000145e+01
2.161018935749999592e+00,1.089784185000000072e+01
2.161052269083333144e+00,1.086198915000000120e+01
2.161085602416666696e+00,1.096127355000000136e+01
2.161118935749999803e+00,1.094748405000000169e+01
2.161152269083332911e+00,1.087577865000000088e+01
2.161185602416666462e+00,1.086888390000000015e+01
2.161218935750000014e+00,1.084819965000000153e+01
2.161252269083333122e+00,1.087577865000000088e+01
2.161285602416666229e+00,1.095437880000000064e+01
2.161318935749999781e+00,1.091852610000000112e+01
2.161352269083333333e+00,1.086198915000000120e+01
2.161385602416666440e+00,1.092542085000000185e+01
2.161418935749999992e+00,1.091852610000000112e+01
2.161452269083333100e+00,1.097506305000000104e+01
2.161485602416666651e+00,1.092542085000000185e+01
2.161518935749999759e+00,1.086888390000000015e+01
2.161552269083333311e+00,1.093231560000000080e+01
2.161585602416666418e+00,1.092542085000000185e+01
2.161618935749999970e+00,1.094748405000000169e+01
2.161652269083333078e+00,1.094748405000000169e+01
2.161685602416666629e+00,1.095437880000000064e+01
2.161718935749999737e+00,1.088267340000000161e+01
2.161752269083333289e+00,1.093231560000000080e+01
2.161785602416666396e+00,1.082613645000000169e+01
2.161818935749999948e+00,1.091163135000000217e+01
2.161852269083333056e+00,1.091852610000000112e+01
2.161885602416666607e+00,1.085509440000000048e+01
2.161918935749999715e+00,1.098195780000000177e+01
2.161952269083333267e+00,1.094058930000000096e+01
2.161985602416666374e+00,1.088267340000000161e+01
2.162018935749999926e+00,1.089784185000000072e+01
2.162052269083333478e+00,1.088267340000000161e+01
2.162085602416666585e+00,1.087577865000000088e+01
2.162118935749999693e+00,1.089784185000000072e+01
2.162152269083333245e+00,1.097506305000000104e+01
2.162185602416666796e+00,1.086888390000000015e+01
2.162218935749999904e+00,1.093231560000000080e+01
2.162252269083333012e+00,1.097506305000000104e+01
2.162285602416666563e+00,1.087577865000000088e+01
2.162318935750000115e+00,1.087577865000000088e+01
2.162352269083333223e+00,1.094058930000000096e+01
2.162385602416666330e+00,1.092542085000000185e+01
2.162418935749999882e+00,1.100402100000000161e+01
2.162452269083333434e+00,1.093231560000000080e+01
2.162485602416666541e+00,1.092542085000000185e+01
2.162518935749999649e+00,1.094058930000000096e+01
2.162552269083333201e+00,1.094748405000000169e+01
2.162585602416666752e+00,1.086888390000000015e+01
2.162618935749999860e+00,1.094748405000000169e+01
2.162652269083332968e+00,1.086198915000000120e+01
2.162685602416666519e+00,1.090473660000000145e+01
2.162718935750000071e+00,1.089784185000000072e+01
2.162752269083333179e+00,1.094748405000000169e+01
2.162785602416666286e+00,1.086888390000000015e+01
2.162818935749999838e+00,1.091163135000000217e+01
2.162852269083333390e+00,1.087577865000000088e+01
2.162885602416666497e+00,1.093231560000000080e+01
2.162918935749999605e+00,1.095437880000000064e+01
2.162952269083333157e+00,1.089094709999999999e+01
2.162985602416666708e+00,1.096127355000000136e+01
2.163018935749999816e+00,1.095437880000000064e+01
2.163052269083332924e+00,1.095437880000000064e+01
2.163085602416666475e+00,1.090473660000000145e+01
2.163118935750000027e+00,1.088267340000000161e+01
2.163152269083333135e+00,1.088267340000000161e+01
2.163185602416666242e+00,1.088267340000000161e+01
2.163218935749999794e+00,1.098885255000000072e+01
2.163252269083333346e+00,1.095437880000000064e+01
2.163285602416666453e+00,1.094748405000000169e+01
2.163318935749999561e+00,1.098195780000000177e+01
2.163352269083333113e+00,1.098195780000000177e+01
2.163385602416666664e+00,1.092542085000000185e+01
2.163418935749999772e+00,1.091852610000000112e+01
2.163452269083333324e+00,1.095437880000000064e+01
2.163485602416666431e+00,1.100402100000000161e+01
2.163518935749999983e+00,1.087577865000000088e+01
2.163552269083333091e+00,1.099712625000000088e+01
2.163585602416666642e+00,1.096127355000000136e+01
2.163618935749999750e+00,1.091852610000000112e+01
2.163652269083333302e+00,1.090473660000000145e+01
2.163685602416666409e+00,1.094748405000000169e+01
2.163718935749999961e+00,1.086198915000000120e+01
2.163752269083333069e+00,1.095437880000000064e+01
2.163785602416666620e+00,1.095437880000000064e+01
2.163818935749999728e+00,1.089784185000000072e+01
2.163852269083333280e+00,1.096127355000000136e+01
2.163885602416666387e+00,1.091852610000000112e+01
2.163918935749999939e+00,1.096127355000000136e+01
2.163952269083333046e+00,1.094748405000000169e+01
2.163985602416666598e+00,1.096127355000000136e+01
2.164018935749999706e+00,1.093231560000000080e+01
2.164052269083333258e+00,1.089094709999999999e+01
2.164085602416666809e+00,1.101091575000000056e+01
2.164118935749999917e+00,1.089094709999999999e+01
2.164152269083333024e+00,1.090473660000000145e+01
2.164185602416666576e+00,1.094748405000000169e+01
2.164218935750000128e+00,1.093231560000000080e+01
2.164252269083333235e+00,1.091852610000000112e+01
2.164285602416666343e+00,1.096127355000000136e+01
2.164318935749999895e+00,1.096127355000000136e+01
2.164352269083333447e+00,1.088267340000000161e+01
2.164385602416666554e+00,1.089784185000000072e+01
2.164418935749999662e+00,1.096127355000000136e+01
2.164452269083333213e+00,1.089094709999999999e+01
2.164485602416666765e+00,1.100402100000000161e+01
2.164518935749999873e+00,1.094058930000000096e+01
2.164552269083332980e+00,1.095437880000000064e+01
2.164585602416666532e+00,1.090473660000000145e+01
2.164618935750000084e+00,1.094748405000000169e+01
2.164652269083333191e+00,1.096816830000000031e+01
2.164685602416666299e+00,1.086198915000000120e+01
2.164718935749999851e+00,1.098195780000000177e+01
2.164752269083333402e+00,1.095437880000000064e+01
2.164785602416666510e+00,1.086888390000000015e+01
2.164818935749999618e+00,1.093231560000000080e+01
2.164852269083333169e+00,1.092542085000000185e+01
2.164885602416666721e+00,1.098885255000000072e+01
2.164918935749999829e+00,1.096127355000000136e+01
2.164952269083332936e+00,1.100402100000000161e+01
2.164985602416666488e+00,1.094748405000000169e+01
2.165018935750000040e+00,1.093231560000000080e+01
2.165052269083333147e+00,1.089784185000000072e+01
2.165085602416666255e+00,1.089784185000000072e+01
2.165118935749999807e+00,1.096127355000000136e+01
2.165152269083333358e+00,1.096127355000000136e+01
2.165185602416666466e+00,1.098885255000000072e+01
2.165218935749999574e+00,1.090473660000000145e+01
2.165252269083333125e+00,1.091163135000000217e+01
2.165285602416666677e+00,1.101091575000000056e+01
2.165318935749999785e+00,1.096816830000000031e+01
2.165352269083332892e+00,1.098195780000000177e+01
2.165385602416666444e+00,1.089094709999999999e+01
2.165418935749999996e+00,1.095437880000000064e+01
2.165452269083333103e+00,1.096127355000000136e+01
2.165485602416666655e+00,1.096816830000000031e+01
2.165518935749999763e+00,1.096127355000000136e+01
2.165552269083333314e+00,1.089784185000000072e+01
2.165585602416666422e+00,1.089784185000000072e+01
2.165618935749999974e+00,1.089784185000000072e+01
2.165652269083333081e+00,1.095437880000000064e+01
2.165685602416666633e+00,1.096816830000000031e+01
2.165718935749999741e+00,1.094058930000000096e+01
2.165752269083333292e+00,1.096127355000000136e+01
2.165785602416666400e+00,1.098885255000000072e+01
2.165818935749999952e+00,1.091163135000000217e+01
2.165852269083333059e+00,1.093231560000000080e+01
2.165885602416666611e+00,1.096816830000000031e+01
2.165918935749999719e+00,1.102470525000000023e+01
2.165952269083333270e+00,1.097506305000000104e+01
2.165985602416666378e+00,1.097506305000000104e+01
2.166018935749999930e+00,1.096127355000000136e+01
2.166052269083333037e+00,1.096816830000000031e+01
2.166085602416666589e+00,1.089784185000000072e+01
2.166118935750000141e+00,1.090473660000000145e+01
2.166152269083333248e+00,1.098885255000000072e+01
2.166185602416666356e+00,1.094748405000000169e+01
2.166218935749999908e+00,1.091163135000000217e+01
2.166252269083333459e+00,1.096127355000000136e+01
2.166285602416666567e+00,1.092542085000000185e+01
2.166318935749999675e+00,1.093231560000000080e+01
2.166352269083333226e+00,1.089784185000000072e+01
2.166385602416666778e+00,1.101781050000000128e+01
2.166418935749999886e+00,1.095437880000000064e+01
2.166452269083332993e+00,1.093231560000000080e+01
2.166485602416666545e+00,1.101091575000000056e+01
2.166518935750000097e+00,1.096127355000000136e+01
2.166552269083333204e+00,1.094748405000000169e+01
2.166585602416666312e+00,1.096127355000000136e+01
2.166618935749999864e+00,1.098885255000000072e+01
2.166652269083333415e+00,1.097506305000000104e+01
2.166685602416666523e+00,1.098195780000000177e+01
2.166718935749999631e+00,1.096816830000000031e+01
2.166752269083333182e+00,1.094058930000000096e+01
2.166785602416666734e+00,1.097506305000000104e+01
2.166818935749999842e+00,1.093231560000000080e+01
2.166852269083332949e+00,1.098885255000000072e+01
2.166885602416666501e+00,1.094058930000000096e+01
2.166918935750000053e+00,1.091852610000000112e+01
2.166952269083333160e+00,1.097506305000000104e+01
2.166985602416666268e+00,1.090473660000000145e+01
2.167018935749999820e+00,1.091852610000000112e+01
2.167052269083333371e+00,1.092542085000000185e+01
2.167085602416666479e+00,1.103160000000000096e+01
2.167118935749999586e+00,1.092542085000000185e+01
2.167152269083333138e+00,1.101091575000000056e+01
2.167185602416666690e+00,1.098885255000000072e+01
2.167218935749999797e+00,1.102470525000000023e+01
2.167252269083332905e+00,1.096127355000000136e+01
2.167285602416666457e+00,1.092542085000000185e+01
2.167318935750000009e+00,1.099712625000000088e+01
2.167352269083333116e+00,1.096816830000000031e+01
2.167385602416666224e+00,1.103849475000000169e+01
2.167418935749999775e+00,1.103160000000000096e+01
2.167452269083333327e+00,1.090473660000000145e+01
2.167485602416666435e+00,1.093231560000000080e+01
2.167518935749999986e+00,1.101781050000000128e+01
2.167552269083333094e+00,1.089784185000000072e+01
2.167585602416666646e+00,1.090473660000000145e+01
2.167618935749999753e+00,1.093231560000000080e+01
2.167652269083333305e+00,1.091163135000000217e+01
